IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,2048,2.88,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,5.6,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,3,0,0,2048,2.88,
1,0,0,0,2048,5.92,
1,2,0,0,2048,5.92,
1,0,0,0,2048,5.28,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,2,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.8,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,8,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,5,0,0,2048,4.8,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,8,0,0,2048,5.6,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,8,0,0,2048,3.36,
1,1,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,7.04,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,2,0,0,2048,2.88,
1,1,0,0,2048,2.88,
1,3,0,0,2048,2.88,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,5,0,0,2048,3.52,
1,0,0,0,2048,3.2,
2,1,0,0,2048,5.6,
1,3,0,0,2048,5.6,
4,0,0,0,2048,4.48,
5,6,0,0,2048,4.8,
3,8,0,0,2048,5.28,
1,0,0,0,2048,5.28,
4,0,0,0,2048,7.04,
4,7,0,0,2048,4.48,
3,5,0,0,2048,4.64,
4,1,0,0,2048,4,
1,2,0,0,2048,4,
4,7,0,0,2048,5.76,
6,0,0,0,2048,4.32,
5,5,0,0,2048,5.76,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
4,5,0,0,2048,6.4,
1,0,0,0,2048,1.92,
2,4,0,0,2048,5.6,
6,5,0,0,2048,5.6,
5,8,0,0,2048,5.28,
4,1,0,0,2048,5.28,
3,4,0,0,2048,5.6,
3,5,0,0,2048,5.76,
2,0,0,0,2048,5.76,
3,2,0,0,2048,4,
4,5,0,0,2048,3.52,
1,0,0,0,2048,4.96,
4,8,0,0,2048,6.72,
1,0,0,0,2048,6.72,
3,0,0,0,2048,4.96,
4,7,0,0,2048,6.4,
3,1,0,0,2048,3.68,
1,1,0,0,2048,3.84,
2,2,0,0,2048,4,
1,0,0,0,2048,5.44,
3,3,0,0,2048,5.44,
9,13,0,0,2048,4,
1,0,0,0,2048,4,
3,0,0,0,2048,4.8,
3,3,0,0,2048,6.08,
1,1,0,0,2048,4.8,
3,3,0,0,2048,4,
1,1,0,0,2048,6.72,
1,0,0,0,2048,4.32,
3,4,0,0,2048,4.96,
3,3,0,0,2048,4.96,
1,1,0,0,2048,4.96,
5,5,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,5,0,0,2048,5.92,
4,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,6,0,0,2048,5.6,
1,0,0,0,2048,7.2,
3,9,0,0,2048,7.2,
9,0,0,0,2048,2.24,
1,1,0,0,2048,2.24,
4,8,0,0,2048,5.76,
4,3,0,0,2048,4.96,
3,0,0,0,2048,4.96,
3,5,0,0,2048,4.8,
5,3,0,0,2048,5.92,
5,5,0,0,2048,4.8,
2,3,0,0,2048,4.48,
1,0,0,0,2048,4.48,
4,7,0,0,2048,3.04,
3,0,0,0,2048,6.4,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.96,
3,4,0,0,2048,3.68,
1,0,0,0,2048,6.4,
5,5,0,0,2048,4.32,
1,0,0,0,2048,4.32,
2,4,0,0,2048,4,
1,0,0,0,2048,5.12,
7,7,0,0,2048,3.36,
1,1,0,0,2048,5.76,
7,7,0,0,2048,5.76,
5,7,0,0,2048,4.32,
2,0,0,0,2048,4.32,
1,4,0,0,2048,5.76,
1,0,0,0,2048,5.76,
2,1,0,0,2048,6.56,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,1,0,0,2048,3.52,
2,0,0,0,2048,2.72,
1,4,0,0,2048,5.44,
1,0,0,0,2048,6.72,
2,4,0,0,2048,6.72,
1,0,0,0,2048,4.16,
3,0,0,0,2048,4.16,
2,2,0,0,2048,4.32,
4,4,0,0,2048,1.92,
5,10,0,0,2048,4.96,
5,0,0,0,2048,5.76,
5,5,0,0,2048,6.56,
4,6,0,0,2048,6.56,
1,0,0,0,2048,5.76,
6,10,0,0,2048,4.32,
1,0,0,0,2048,4.32,
4,3,0,0,2048,4.32,
3,1,0,0,2048,3.84,
1,0,0,0,2048,4.64,
4,8,0,0,2048,4.96,
4,0,0,0,2048,3.84,
1,0,0,0,2048,6.72,
3,5,0,0,2048,6.72,
3,2,0,0,2048,3.52,
1,1,0,0,2048,6.4,
7,7,0,0,2048,5.92,
1,1,0,0,2048,4.8,
1,1,0,0,2048,2.56,
1,1,0,0,2048,6.88,
4,4,0,0,2048,4.16,
4,4,0,0,2048,4.16,
1,3,0,0,2048,4.96,
2,0,0,0,2048,4.96,
2,3,0,0,2048,4.32,
2,0,0,0,2048,4.32,
3,4,0,0,2048,4.96,
3,6,0,0,2048,6.56,
4,1,0,0,2048,4,
2,3,0,0,2048,4.32,
4,3,0,0,2048,7.36,
4,4,0,0,2048,3.68,
1,1,0,0,2048,4.96,
3,6,0,0,2048,5.76,
1,0,0,0,2048,4,
3,1,0,0,2048,4,
6,8,0,0,2048,4.32,
4,3,0,0,2048,2.56,
6,4,0,0,2048,2.56,
1,6,0,0,2048,6.08,
4,1,0,0,2048,4.96,
3,3,0,0,2048,6.24,
1,0,0,0,2048,6.24,
2,3,0,0,2048,4.8,
1,0,0,0,2048,5.6,
4,4,0,0,2048,6.24,
1,1,0,0,2048,4.8,
1,5,0,0,2048,6.4,
1,0,0,0,2048,6.4,
1,0,0,0,2048,5.92,
3,2,0,0,2048,3.04,
1,4,0,0,2048,3.68,
1,0,0,0,2048,3.68,
5,6,0,0,2048,3.68,
8,4,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
6,10,0,0,2048,4.48,
1,0,0,0,2048,4.48,
2,2,0,0,2048,3.2,
2,0,0,0,2048,7.2,
3,3,0,0,2048,7.2,
4,8,0,0,2048,7.2,
5,2,0,0,2048,6.08,
1,6,0,0,2048,5.44,
1,0,0,0,2048,5.44,
3,0,0,0,2048,5.44,
1,0,0,0,2048,5.76,
3,5,0,0,2048,5.76,
3,3,0,0,2048,4.8,
5,4,0,0,2048,5.76,
1,0,0,0,2048,5.44,
3,2,0,0,2048,4,
1,0,0,0,2048,5.6,
3,8,0,0,2048,5.6,
3,7,0,0,2048,5.76,
7,0,0,0,2048,5.76,
3,3,0,0,2048,2.24,
5,3,0,0,2048,6.56,
3,8,0,0,2048,7.04,
3,0,0,0,2048,4,
2,2,0,0,2048,6.56,
4,4,0,0,2048,7.52,
1,0,0,0,2048,3.52,
3,7,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
2,0,0,0,2048,6.88,
5,5,0,0,2048,6.08,
4,12,0,0,2048,6.56,
1,0,0,0,2048,6.56,
16,10,0,0,2048,3.52,
1,1,0,0,2048,7.04,
1,0,0,0,2048,7.04,
4,5,0,0,2048,7.84,
1,3,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,2,0,0,2048,8,
18,15,0,0,2048,3.84,
1,0,0,0,2048,3.84,
6,12,0,0,2048,6.88,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
4,1,0,0,2048,4.64,
1,2,0,0,2048,7.04,
6,10,0,0,2048,4.16,
1,0,0,0,2048,4.16,
4,0,0,0,2048,5.28,
4,6,0,0,2048,6.56,
4,4,0,0,2048,6.56,
1,2,0,0,2048,6.56,
2,2,0,0,2048,7.2,
2,5,0,0,2048,3.36,
5,0,0,0,2048,3.36,
2,1,0,0,2048,3.36,
3,3,0,0,2048,3.84,
8,11,0,0,2048,2.88,
2,0,0,0,2048,2.88,
3,2,0,0,2048,6.72,
5,10,0,0,2048,8.48,
5,1,0,0,2048,3.36,
2,1,0,0,2048,5.44,
6,11,0,0,2048,4.64,
5,0,0,0,2048,6.56,
2,2,0,0,2048,3.84,
1,1,0,0,2048,5.92,
9,10,0,0,2048,3.04,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
6,8,0,0,2048,6.56,
8,6,0,0,2048,3.36,
1,1,0,0,2048,7.84,
4,5,0,0,2048,1.92,
2,0,0,0,2048,1.92,
6,7,0,0,2048,4.16,
1,2,0,0,2048,4.16,
3,2,0,0,2048,4.16,
11,11,0,0,2048,3.68,
9,12,0,0,2048,2.72,
6,3,0,0,2048,5.12,
5,7,0,0,2048,6.56,
6,4,0,0,2048,5.44,
7,10,0,0,2048,3.68,
5,2,0,0,2048,3.68,
6,11,0,0,2048,4.48,
5,1,0,0,2048,4.64,
3,3,0,0,2048,4.16,
