IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,2,0,0,2048,5.44,
1,0,0,0,2048,1.92,
1,2,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,2,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,6,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,3.36,
1,0,0,0,2048,4,
1,4,0,0,2048,4,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,3,0,0,2048,3.84,
1,1,0,0,2048,4.96,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,4,0,0,2048,4.48,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4.8,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,2,0,0,2048,2.88,
1,8,0,0,2048,2.88,
1,0,0,0,2048,2.88,
1,0,0,0,2048,6.72,
1,0,0,0,2048,6.72,
1,0,0,0,2048,6.72,
1,0,0,0,2048,6.72,
1,0,0,0,2048,3.36,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,4,0,0,2048,4.48,
1,1,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
2,11,0,0,2048,4.32,
7,1,0,0,2048,4.8,
4,4,0,0,2048,4.48,
5,5,0,0,2048,5.12,
3,3,0,0,2048,4.48,
2,1,0,0,2048,4.48,
4,3,0,0,2048,4.64,
1,7,0,0,2048,5.6,
4,0,0,0,2048,3.68,
2,2,0,0,2048,4.64,
1,1,0,0,2048,4.32,
9,10,0,0,2048,4,
1,2,0,0,2048,5.28,
3,1,0,0,2048,5.28,
3,4,0,0,2048,4.48,
3,3,0,0,2048,4.8,
5,5,0,0,2048,3.84,
5,3,0,0,2048,5.12,
3,4,0,0,2048,5.12,
4,4,0,0,2048,1.6,
4,4,0,0,2048,5.28,
2,2,0,0,2048,5.6,
1,1,0,0,2048,5.6,
2,2,0,0,2048,4.64,
1,1,0,0,2048,3.52,
1,1,0,0,2048,6.08,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,5.68,
1,1,0,0,2048,4.96,
1,5,0,0,2048,4.96,
3,0,0,0,2048,4.96,
4,3,0,0,2048,3.04,
1,0,0,0,2048,3.04,
2,3,0,0,2048,4,
1,1,0,0,2048,4.96,
2,2,0,0,2048,2.72,
4,10,0,0,2048,5.6,
6,0,0,0,2048,4.96,
5,6,0,0,2048,4.32,
7,6,0,0,2048,4.96,
1,1,0,0,2048,4.16,
2,2,0,0,2048,4.96,
1,1,0,0,2048,4.16,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,4,0,0,2048,5.12,
1,0,0,0,2048,3.52,
4,4,0,0,2048,3.52,
3,3,0,0,2048,5.28,
2,2,0,0,2048,3.84,
1,1,0,0,2048,5.76,
1,1,0,0,2048,4.64,
1,0,0,0,2048,3.36,
1,2,0,0,2048,4.16,
1,1,0,0,2048,3.04,
2,2,0,0,2048,5.92,
2,2,0,0,2048,5.92,
5,5,0,0,2048,4,
3,4,0,0,2048,4.16,
2,2,0,0,2048,4.8,
1,1,0,0,2048,5.6,
1,0,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.8,
2,2,0,0,2048,4.8,
3,2,0,0,2048,3.2,
3,3,0,0,2048,4.8,
3,3,0,0,2048,5.92,
1,0,0,0,2048,5.92,
3,4,0,0,2048,4.32,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.32,
5,5,0,0,2048,4.48,
3,3,0,0,2048,5.6,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.32,
4,4,0,0,2048,5.12,
8,8,0,0,2048,3.2,
4,4,0,0,2048,5.12,
1,1,0,0,2048,3.68,
1,1,0,0,2048,3.84,
2,2,0,0,2048,4.8,
1,0,0,0,2048,3.84,
1,2,0,0,2048,3.84,
2,2,0,0,2048,3.84,
1,4,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
6,8,0,0,2048,2.24,
6,5,0,0,2048,5.92,
6,6,0,0,2048,4.96,
2,3,0,0,2048,4.16,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
3,2,0,0,2048,3.84,
6,6,0,0,2048,4.16,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
2,2,0,0,2048,4.64,
1,1,0,0,2048,4,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,1,0,0,2048,4.64,
