IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
24,24,0,0,4096,2.46528,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,0.82176,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,3.28704,
1,0,0,0,4096,7.1904,
1,1,0,0,4096,7.1904,
22,23,0,0,4096,7.1904,
22,22,0,0,4096,11.2992,
25,26,0,0,4096,10.0666,
2,2,0,0,4096,10.0666,
7,4,0,0,4096,9.65568,
10,12,0,0,4096,9.65568,
17,6,0,0,4096,9.86112,
15,27,0,0,4096,9.03936,
18,18,0,0,4096,8.62848,
1,1,0,0,4096,8.62848,
16,15,0,0,4096,10.272,
9,9,0,0,4096,10.0666,
21,21,0,0,4096,7.1904,
7,7,0,0,4096,6.98496,
6,7,0,0,4096,6.98496,
2,3,0,0,4096,10.6829,
15,13,0,0,4096,6.77952,
14,14,0,0,4096,7.39584,
11,12,0,0,4096,8.62848,
1,0,0,0,4096,8.83392,
16,19,0,0,4096,8.83392,
12,10,0,0,4096,9.65568,
9,4,0,0,4096,9.65568,
14,18,0,0,4096,9.45024,
8,9,0,0,4096,8.83392,
1,11,0,0,4096,8.83392,
14,0,0,0,4096,8.01216,
18,16,0,0,4096,9.65568,
14,20,0,0,4096,10.272,
1,17,0,0,4096,10.272,
17,0,0,0,4096,10.4774,
20,10,0,0,4096,10.8883,
3,26,0,0,4096,8.01216,
22,2,0,0,4096,9.65568,
2,19,0,0,4096,10.6829,
13,0,0,0,4096,9.65568,
6,23,0,0,4096,9.45024,
15,0,0,0,4096,11.0938,
14,15,0,0,4096,9.86112,
5,5,0,0,4096,9.03936,
13,11,0,0,4096,7.39584,
19,21,0,0,4096,6.36864,
13,13,0,0,4096,8.83392,
12,13,0,0,4096,10.0666,
12,12,0,0,4096,5.95776,
7,6,0,0,4096,9.45024,
9,11,0,0,4096,9.45024,
4,7,0,0,4096,7.60128,
16,0,0,0,4096,7.60128,
14,26,0,0,4096,10.8883,
2,1,0,0,4096,9.45024,
9,17,0,0,4096,9.2448,
9,1,0,0,4096,6.36864,
22,19,0,0,4096,6.57408,
10,13,0,0,4096,10.272,
13,15,0,0,4096,9.45024,
16,15,0,0,4096,7.80672,
5,6,0,0,4096,12.7373,
13,2,0,0,4096,8.62848,
13,24,0,0,4096,9.2448,
9,5,0,0,4096,9.2448,
11,16,0,0,4096,9.2448,
13,2,0,0,4096,9.2448,
9,24,0,0,4096,6.98496,
20,3,0,0,4096,10.272,
9,20,0,0,4096,10.272,
10,5,0,0,4096,4.51968,
25,38,0,0,4096,9.45024,
1,0,0,0,4096,9.03936,
8,0,0,0,4096,9.03936,
4,3,0,0,4096,10.0666,
7,7,0,0,4096,8.2176,
14,11,0,0,4096,6.36864,
16,21,0,0,4096,8.62848,
14,4,0,0,4096,12.121,
7,20,0,0,4096,8.42304,
5,1,0,0,4096,9.2448,
13,12,0,0,4096,11.7101,
15,17,0,0,4096,9.45024,
15,5,0,0,4096,7.80672,
9,18,0,0,4096,10.0666,
4,4,0,0,4096,10.0666,
17,11,0,0,4096,9.2448,
4,14,0,0,4096,9.2448,
10,1,0,0,4096,8.42304,
12,23,0,0,4096,8.42304,
20,0,0,0,4096,9.45024,
14,31,0,0,4096,10.8883,
10,8,0,0,4096,9.2448,
7,6,0,0,4096,9.45024,
