max_ir, 12,
mbw, 8.51692489927961,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.9385132863635153,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.3598067518905375,
non_ddio_ways_mr, 0.3121972527255293,
wr_lat_avg, 224.78489736030082,
rd_lat_avg, 229.2037270713137,
mh_ipcs, 0.025022422476477995,
mh_cCycle_ratio, 0.31380281745759475,
mh_lcpc, 0.0,
NNF_l3_mr, 0.2200693332029005,
app_dirty_evict, 51696.0,
rb_dirty_evict, 7416282.0,
lb_dirty_evict, 164770.0,
lb_mem_access, 164774.0,
rb_mem_access, 88491.0,
NF_app_mem_access, 268.0,
memhog_app_mem_access, 1079823.0,
