IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,1024,2.4,
1,0,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,0,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,5,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,0,0,0,1024,2.88,
1,5,0,0,1024,2.24,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,4,0,0,1024,3.2,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.24,
1,0,0,0,1024,4.24,
1,0,0,0,1024,4.24,
1,10,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,5.44,
1,3,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,4,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,0,0,0,1024,5.6,
2,4,0,0,1024,5.6,
3,2,0,0,1024,3.52,
7,11,0,0,1024,3.52,
1,0,0,0,1024,3.52,
2,0,0,0,1024,3.52,
8,8,0,0,1024,5.44,
5,5,0,0,1024,6.24,
5,5,0,0,1024,4.48,
1,0,0,0,1024,4.48,
2,3,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,2,0,0,1024,4.96,
1,2,0,0,1024,4.64,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
4,5,0,0,1024,3.36,
1,0,0,0,1024,3.36,
7,7,0,0,1024,6.56,
3,3,0,0,1024,5.44,
2,2,0,0,1024,2.72,
1,1,0,0,1024,4.96,
4,4,0,0,1024,2.56,
5,5,0,0,1024,3.68,
1,1,0,0,1024,3.68,
2,2,0,0,1024,4.8,
5,5,0,0,1024,4.96,
2,3,0,0,1024,4.8,
1,0,0,0,1024,4.48,
4,5,0,0,1024,8,
1,0,0,0,1024,8,
3,3,0,0,1024,5.76,
2,3,0,0,1024,5.12,
1,0,0,0,1024,5.12,
4,5,0,0,1024,6.24,
4,6,0,0,1024,3.2,
1,0,0,0,1024,3.2,
3,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
4,3,0,0,1024,5.76,
3,6,0,0,1024,4.16,
4,3,0,0,1024,3.36,
1,3,0,0,1024,5.76,
3,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
8,9,0,0,1024,3.52,
1,1,0,0,1024,5.12,
2,2,0,0,1024,5.12,
6,6,0,0,1024,4.16,
2,8,0,0,1024,4.16,
5,1,0,0,1024,3.36,
1,0,0,0,1024,5.6,
