IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,5.44,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,5.44,
1,2,0,0,512,4.48,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,2.56,
1,1,0,0,512,2.56,
1,1,0,0,512,2.56,
1,0,0,0,512,2.56,
1,3,0,0,512,2.56,
1,0,0,0,512,4.96,
1,0,0,0,512,2.88,
1,1,0,0,512,2.88,
1,0,0,0,512,2.88,
1,3,0,0,512,2.88,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,2,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,3.84,
1,0,0,0,512,3.84,
1,2,0,0,512,3.84,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,2,0,0,512,3.36,
1,2,0,0,512,3.36,
1,0,0,0,512,3.36,
1,2,0,0,512,3.36,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,6,0,0,512,2.24,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,7,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,4.8,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,1,0,0,512,4.16,
1,5,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
4,4,0,0,512,4.8,
1,1,0,0,512,4,
4,4,0,0,512,4,
2,2,0,0,512,5.44,
1,1,0,0,512,5.44,
2,2,0,0,512,3.84,
5,5,0,0,512,5.12,
4,4,0,0,512,5.44,
1,1,0,0,512,3.84,
1,1,0,0,512,6.08,
3,5,0,0,512,4.16,
2,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,8,0,0,512,4,
7,0,0,0,512,3.52,
7,13,0,0,512,4.64,
6,0,0,0,512,5.76,
8,9,0,0,512,4.48,
1,1,0,0,512,4.32,
1,1,0,0,512,4.16,
3,3,0,0,512,3.84,
6,6,0,0,512,4.48,
1,0,0,0,512,5.76,
3,4,0,0,512,5.76,
3,3,0,0,512,4.32,
5,5,0,0,512,4.96,
1,0,0,0,512,5.44,
2,3,0,0,512,5.44,
1,1,0,0,512,4.96,
2,3,0,0,512,4.32,
1,1,0,0,512,6.72,
2,0,0,0,512,6.72,
4,5,0,0,512,5.44,
1,1,0,0,512,2.56,
2,2,0,0,512,5.6,
1,0,0,0,512,5.6,
1,2,0,0,512,4.32,
3,4,0,0,512,4.8,
1,0,0,0,512,4.8,
3,3,0,0,512,4.16,
1,2,0,0,512,3.52,
6,5,0,0,512,4.8,
1,1,0,0,512,4.8,
3,3,0,0,512,5.12,
5,5,0,0,512,6.56,
3,3,0,0,512,4,
4,4,0,0,512,4.48,
6,6,0,0,512,4.64,
4,4,0,0,512,4.48,
3,3,0,0,512,5.44,
1,1,0,0,512,5.44,
3,4,0,0,512,4.48,
3,6,0,0,512,6.24,
4,1,0,0,512,3.04,
2,1,0,0,512,3.04,
2,3,0,0,512,5.92,
1,0,0,0,512,5.92,
4,4,0,0,512,5.44,
1,2,0,0,512,5.12,
1,0,0,0,512,3.68,
1,3,0,0,512,6.24,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,1,0,0,512,5.92,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
4,4,0,0,512,6.4,
1,1,0,0,512,3.2,
1,0,0,0,512,4.16,
2,4,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
2,2,0,0,512,5.12,
1,0,0,0,512,5.12,
5,6,0,0,512,2.72,
1,4,0,0,512,4.32,
2,0,0,0,512,5.44,
1,0,0,0,512,5.44,
4,3,0,0,512,6.88,
3,3,0,0,512,3.36,
1,0,0,0,512,4.16,
1,3,0,0,512,4.16,
1,0,0,0,512,4.16,
11,11,0,0,512,6.24,
1,0,0,0,512,5.28,
1,2,0,0,512,8.64,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
3,5,0,0,512,3.84,
2,1,0,0,512,4.16,
1,1,0,0,512,4.16,
1,1,0,0,512,6.56,
2,2,0,0,512,3.84,
2,3,0,0,512,5.44,
2,1,0,0,512,6.4,
2,2,0,0,512,3.52,
2,7,0,0,512,5.12,
4,0,0,0,512,3.52,
1,1,0,0,512,4,
1,1,0,0,512,4,
6,11,0,0,512,4.96,
1,0,0,0,512,3.52,
4,0,0,0,512,3.52,
6,6,0,0,512,4.64,
7,6,0,0,512,4.16,
1,3,0,0,512,5.6,
4,2,0,0,512,2.24,
1,0,0,0,512,2.24,
1,2,0,0,512,4.8,
2,3,0,0,512,4.8,
2,1,0,0,512,3.68,
3,3,0,0,512,3.84,
3,4,0,0,512,4.16,
5,4,0,0,512,5.44,
1,4,0,0,512,2.56,
1,0,0,0,512,2.56,
6,6,0,0,512,3.36,
2,3,0,0,512,5.76,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,4.24,
1,0,0,0,512,5.44,
1,0,0,0,512,7.68,
1,2,0,0,512,7.68,
2,1,0,0,512,7.68,
13,13,0,0,512,4.32,
1,1,0,0,512,7.36,
1,0,0,0,512,4,
1,1,0,0,512,4,
3,4,0,0,512,4,
7,7,0,0,512,4.64,
1,0,0,0,512,4.48,
6,7,0,0,512,6.08,
1,0,0,0,512,6.08,
4,5,0,0,512,3.68,
1,1,0,0,512,7.2,
1,1,0,0,512,3.52,
2,2,0,0,512,3.2,
1,1,0,0,512,3.2,
2,2,0,0,512,7.68,
1,1,0,0,512,7.68,
1,1,0,0,512,3.2,
1,2,0,0,512,7.2,
1,1,0,0,512,4,
1,1,0,0,512,5.12,
3,2,0,0,512,6.72,
2,3,0,0,512,6.72,
9,12,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
6,5,0,0,512,4.64,
1,3,0,0,512,4.64,
7,4,0,0,512,6.88,
1,0,0,0,512,6.56,
3,4,0,0,512,6.56,
3,3,0,0,512,3.2,
1,1,0,0,512,3.2,
6,8,0,0,512,4,
1,0,0,0,512,4,
4,3,0,0,512,6.56,
1,1,0,0,512,2.88,
1,2,0,0,512,2.88,
2,1,0,0,512,2.88,
3,3,0,0,512,5.44,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
6,8,0,0,512,3.2,
1,1,0,0,512,4.16,
1,0,0,0,512,4.48,
4,10,0,0,512,4.48,
6,0,0,0,512,4.8,
6,8,0,0,512,8.32,
3,2,0,0,512,3.2,
1,1,0,0,512,4.8,
2,0,0,0,512,6.4,
2,9,0,0,512,6.4,
7,1,0,0,512,3.36,
1,0,0,0,512,3.36,
4,10,0,0,512,5.92,
1,0,0,0,512,5.44,
4,0,0,0,512,2.72,
1,1,0,0,512,6.88,
1,1,0,0,512,6.72,
2,2,0,0,512,4.16,
2,2,0,0,512,4.16,
1,0,0,0,512,5.44,
4,5,0,0,512,5.44,
2,2,0,0,512,5.76,
1,1,0,0,512,2.56,
7,15,0,0,512,5.44,
8,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,3,0,0,512,4.64,
1,0,0,0,512,7.68,
3,3,0,0,512,4.48,
1,3,0,0,512,7.04,
2,0,0,0,512,7.04,
2,3,0,0,512,4.64,
1,0,0,0,512,4.96,
6,7,0,0,512,6.24,
2,2,0,0,512,4.32,
1,0,0,0,512,4.32,
3,5,0,0,512,6.24,
4,3,0,0,512,4.96,
4,3,0,0,512,7.04,
4,4,0,0,512,5.92,
4,4,0,0,512,5.92,
6,6,0,0,512,2.4,
1,3,0,0,512,3.04,
4,2,0,0,512,7.2,
6,6,0,0,512,5.28,
1,0,0,0,512,2.88,
7,8,0,0,512,2.88,
3,3,0,0,512,5.76,
3,3,0,0,512,6.72,
2,2,0,0,512,3.68,
1,0,0,0,512,3.68,
7,8,0,0,512,3.52,
1,1,0,0,512,4.48,
1,1,0,0,512,4.8,
1,4,0,0,512,5.92,
5,2,0,0,512,5.12,
3,3,0,0,512,4.32,
1,0,0,0,512,6.4,
2,3,0,0,512,6.4,
3,3,0,0,512,4.16,
2,2,0,0,512,6.56,
5,5,0,0,512,4.16,
3,3,0,0,512,2.24,
12,8,0,0,512,4.48,
2,13,0,0,512,4.16,
8,1,0,0,512,5.6,
7,7,0,0,512,4.32,
6,6,0,0,512,2.72,
6,7,0,0,512,5.28,
5,4,0,0,512,4,
6,6,0,0,512,4.8,
4,4,0,0,512,4.16,
5,5,0,0,512,4.8,
5,5,0,0,512,4.96,
5,5,0,0,512,4.32,
6,6,0,0,512,3.36,
7,6,0,0,512,4.32,
7,9,0,0,512,5.12,
6,12,0,0,512,2.88,
7,0,0,0,512,4.16,
5,5,0,0,512,3.68,
5,8,0,0,512,1.6,
7,4,0,0,512,4.16,
7,7,0,0,512,4.32,
6,6,0,0,512,3.84,
7,7,0,0,512,4.16,
6,6,0,0,512,4.64,
7,7,0,0,512,2.4,
6,6,0,0,512,4.96,
7,7,0,0,512,4.96,
6,6,0,0,512,3.84,
7,8,0,0,512,4.48,
8,7,0,0,512,3.52,
8,8,0,0,512,3.04,
10,20,0,0,512,4.48,
11,1,0,0,512,3.52,
11,11,0,0,512,3.52,
10,10,0,0,512,3.2,
10,19,0,0,512,6.08,
9,1,0,0,512,4.32,
10,16,0,0,512,4.16,
8,1,0,0,512,2.4,
7,7,0,0,512,4,
7,14,0,0,512,5.92,
7,2,0,0,512,4.16,
7,11,0,0,512,3.52,
7,8,0,0,512,4.48,
7,0,0,0,512,6.4,
6,6,0,0,512,6.4,
7,13,0,0,512,4.8,
14,8,0,0,512,3.04,
1,1,0,0,512,4.48,
5,5,0,0,512,4.48,
13,19,0,0,512,4.96,
7,1,0,0,512,4.48,
1,2,0,0,512,4.48,
5,7,0,0,512,4.16,
6,3,0,0,512,4.16,
7,6,0,0,512,4.32,
6,7,0,0,512,5.92,
7,13,0,0,512,5.76,
7,1,0,0,512,5.76,
7,7,0,0,512,4,
7,7,0,0,512,4.16,
6,6,0,0,512,3.84,
6,6,0,0,512,3.52,
6,6,0,0,512,6.08,
6,6,0,0,512,3.36,
8,8,0,0,512,6.08,
8,8,0,0,512,5.12,
7,13,0,0,512,3.52,
9,1,0,0,512,5.76,
6,8,0,0,512,3.04,
8,7,0,0,512,4.48,
16,9,0,0,512,4.48,
2,16,0,0,512,3.36,
6,0,0,0,512,4.8,
6,6,0,0,512,4,
6,6,0,0,512,2.56,
9,8,0,0,512,6.56,
8,9,0,0,512,2.24,
10,18,0,0,512,4,
16,8,0,0,512,4.96,
1,1,0,0,512,4.96,
8,8,0,0,512,3.04,
10,10,0,0,512,4.96,
10,16,0,0,512,5.28,
14,9,0,0,512,4,
1,1,0,0,512,4,
7,15,0,0,512,5.28,
9,0,0,0,512,4,
8,9,0,0,512,5.76,
