IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
24,24,0,0,2048,2.0544,
1,0,0,0,2048,2.0544,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,0.61632,
1,0,0,0,2048,10.0666,
1,2,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
1,2,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
1,2,0,0,2048,10.0666,
1,1,0,0,2048,10.0666,
12,10,0,0,2048,10.0666,
25,21,0,0,2048,9.86112,
18,23,0,0,2048,7.60128,
11,11,0,0,2048,10.6829,
1,0,0,0,2048,10.6829,
7,7,0,0,2048,10.0666,
5,10,0,0,2048,13.559,
6,2,0,0,2048,15.6134,
1,0,0,0,2048,15.6134,
3,5,0,0,2048,15.6134,
10,10,0,0,2048,10.272,
1,7,0,0,2048,10.272,
8,0,0,0,2048,13.9699,
17,27,0,0,2048,15.408,
1,0,0,0,2048,10.4774,
18,10,0,0,2048,10.8883,
2,12,0,0,2048,10.8883,
14,3,0,0,2048,14.9971,
5,6,0,0,2048,10.8883,
12,17,0,0,2048,8.83392,
8,3,0,0,2048,8.2176,
13,12,0,0,2048,16.4352,
11,9,0,0,2048,10.4774,
1,12,0,0,2048,10.0666,
9,0,0,0,2048,15.6134,
2,2,0,0,2048,16.4352,
6,6,0,0,2048,17.257,
7,7,0,0,2048,14.5862,
20,21,0,0,2048,12.121,
3,2,0,0,2048,12.121,
6,5,0,0,2048,9.65568,
11,15,0,0,2048,14.7917,
5,0,0,0,2048,14.7917,
6,8,0,0,2048,11.7101,
13,16,0,0,2048,14.3808,
3,1,0,0,2048,14.3808,
16,14,0,0,2048,12.5318,
13,15,0,0,2048,18.4896,
2,5,0,0,2048,18.4896,
19,22,0,0,2048,10.4774,
1,0,0,0,2048,14.7917,
9,5,0,0,2048,11.7101,
1,0,0,0,2048,11.7101,
5,12,0,0,2048,14.3808,
19,3,0,0,2048,7.1904,
4,23,0,0,2048,7.1904,
11,0,0,0,2048,8.01216,
15,15,0,0,2048,11.2992,
11,12,0,0,2048,11.7101,
3,3,0,0,2048,9.65568,
2,2,0,0,2048,12.121,
6,5,0,0,2048,14.1754,
3,4,0,0,2048,6.98496,
5,9,0,0,2048,14.7917,
1,0,0,0,2048,15.8189,
13,9,0,0,2048,13.9699,
1,0,0,0,2048,13.9699,
17,8,0,0,2048,13.3536,
4,27,0,0,2048,15.408,
18,3,0,0,2048,10.6829,
15,19,0,0,2048,13.3536,
15,9,0,0,2048,13.9699,
10,15,0,0,2048,12.5318,
1,0,0,0,2048,10.8883,
8,9,0,0,2048,10.8883,
1,0,0,0,2048,10.8883,
5,15,0,0,2048,11.9155,
11,2,0,0,2048,9.65568,
11,8,0,0,2048,9.65568,
11,13,0,0,2048,6.98496,
2,0,0,0,2048,6.98496,
6,14,0,0,2048,10.6829,
7,0,0,0,2048,10.8883,
3,6,0,0,2048,16.4352,
4,1,0,0,2048,11.7101,
6,7,0,0,2048,16.4352,
12,13,0,0,2048,16.4352,
1,11,0,0,2048,11.7101,
24,1,0,0,2048,10.6829,
2,25,0,0,2048,13.7645,
24,14,0,0,2048,12.3264,
2,0,0,0,2048,12.3264,
5,8,0,0,2048,8.62848,
7,4,0,0,2048,11.5046,
6,8,0,0,2048,8.42304,
4,4,0,0,2048,14.1754,
5,8,0,0,2048,12.9427,
4,0,0,0,2048,13.9699,
10,3,0,0,2048,16.6406,
5,15,0,0,2048,11.0938,
13,10,0,0,2048,13.1482,
1,0,0,0,2048,13.1482,
10,9,0,0,2048,15.6134,
20,11,0,0,2048,11.9155,
1,23,0,0,2048,14.7917,
13,1,0,0,2048,6.77952,
19,19,0,0,2048,9.65568,
12,13,0,0,2048,7.80672,
7,7,0,0,2048,9.86112,
6,5,0,0,2048,14.9971,
3,7,0,0,2048,9.86112,
1,0,0,0,2048,16.6406,
5,4,0,0,2048,14.1754,
1,1,0,0,2048,12.121,
6,3,0,0,2048,12.121,
9,14,0,0,2048,15.6134,
3,0,0,0,2048,13.559,
21,32,0,0,2048,12.5318,
11,0,0,0,2048,11.9155,
1,0,0,0,2048,11.9155,
10,17,0,0,2048,11.5046,
10,0,0,0,2048,11.5046,
4,11,0,0,2048,14.1754,
4,1,0,0,2048,13.9699,
4,4,0,0,2048,16.0243,
16,16,0,0,2048,10.8883,
11,5,0,0,2048,10.8883,
6,18,0,0,2048,9.86112,
6,1,0,0,2048,12.7373,
14,15,0,0,2048,5.95776,
1,0,0,0,2048,5.95776,
11,10,0,0,2048,11.2992,
4,4,0,0,2048,9.86112,
3,7,0,0,2048,8.62848,
4,2,0,0,2048,7.39584,
7,9,0,0,2048,8.42304,
9,4,0,0,2048,12.121,
5,6,0,0,2048,12.121,
5,5,0,0,2048,13.3536,
1,0,0,0,2048,13.3536,
2,3,0,0,2048,9.45024,
1,10,0,0,2048,13.1482,
10,0,0,0,2048,17.0515,
17,19,0,0,2048,8.2176,
17,0,0,0,2048,8.2176,
15,32,0,0,2048,10.4774,
11,11,0,0,2048,10.4774,
2,12,0,0,2048,7.1904,
13,3,0,0,2048,7.80672,
15,14,0,0,2048,13.9699,
6,7,0,0,2048,15.6134,
3,5,0,0,2048,8.62848,
4,1,0,0,2048,18.2842,
1,1,0,0,2048,13.3536,
2,2,0,0,2048,7.60128,
1,0,0,0,2048,15.8189,
12,14,0,0,2048,15.2026,
1,0,0,0,2048,15.2026,
8,11,0,0,2048,15.408,
10,7,0,0,2048,14.1754,
6,17,0,0,2048,8.2176,
11,0,0,0,2048,12.3264,
11,19,0,0,2048,12.7373,
12,1,0,0,2048,9.45024,
9,13,0,0,2048,14.3808,
6,6,0,0,2048,16.0243,
4,5,0,0,2048,16.0243,
2,0,0,0,2048,16.2298,
10,16,0,0,2048,12.3264,
11,5,0,0,2048,12.9427,
1,1,0,0,2048,13.559,
9,18,0,0,2048,13.559,
9,0,0,0,2048,14.9971,
6,6,0,0,2048,10.272,
10,11,0,0,2048,11.0938,
12,11,0,0,2048,15.8189,
9,12,0,0,2048,9.2448,
5,1,0,0,2048,12.3264,
3,5,0,0,2048,11.9155,
5,4,0,0,2048,13.7645,
14,17,0,0,2048,6.98496,
4,7,0,0,2048,17.8733,
6,0,0,0,2048,14.3808,
18,20,0,0,2048,12.3264,
11,4,0,0,2048,11.7101,
3,15,0,0,2048,10.0666,
10,4,0,0,2048,14.3808,
1,0,0,0,2048,14.3808,
8,6,0,0,2048,15.8189,
14,19,0,0,2048,12.3264,
12,6,0,0,2048,12.3264,
15,19,0,0,2048,3.90336,
1,19,0,0,2048,7.1904,
19,0,0,0,2048,15.6134,
7,7,0,0,2048,15.408,
4,5,0,0,2048,6.77952,
6,6,0,0,2048,12.0182,
1,0,0,0,2048,12.0182,
7,8,0,0,2048,12.9427,
6,2,0,0,2048,12.9427,
1,21,0,0,2048,14.1754,
28,3,0,0,2048,8.01216,
20,27,0,0,2048,8.01216,
17,18,0,0,2048,9.65568,
14,8,0,0,2048,8.83392,
28,20,0,0,2048,3.49248,
16,32,0,0,2048,6.1632,
15,14,0,0,2048,8.2176,
15,20,0,0,2048,7.39584,
1,0,0,0,2048,8.01216,
11,6,0,0,2048,10.0666,
1,3,0,0,2048,5.75232,
1,2,0,0,2048,4.31424,
1,1,0,0,2048,4.31424,
1,0,0,0,2048,4.31424,
5,0,0,0,2048,4.31424,
5,8,0,0,2048,4.93056,
9,9,0,0,2048,4.72512,
27,15,0,0,2048,7.60128,
24,32,0,0,2048,7.60128,
22,27,0,0,2048,9.45024,
25,38,0,0,2048,10.0666,
1,1,0,0,2048,4.51968,
42,28,0,0,2048,8.01216,
1,1,0,0,2048,6.1632,
16,16,0,0,2048,6.1632,
17,17,0,0,2048,5.95776,
13,13,0,0,2048,7.80672,
3,4,0,0,2048,5.75232,
1,1,0,0,2048,3.0816,
6,7,0,0,2048,4.51968,
3,12,0,0,2048,4.51968,
11,0,0,0,2048,6.57408,
21,12,0,0,2048,6.1632,
1,20,0,0,2048,7.39584,
24,0,0,0,2048,3.0816,
1,28,0,0,2048,8.83392,
13,1,0,0,2048,4.51968,
13,13,0,0,2048,5.34144,
22,20,0,0,2048,6.1632,
19,40,0,0,2048,6.36864,
20,0,0,0,2048,8.01216,
15,14,0,0,2048,8.2176,
26,12,0,0,2048,6.77952,
4,40,0,0,2048,5.34144,
21,0,0,0,2048,6.57408,
20,20,0,0,2048,7.39584,
28,16,0,0,2048,6.77952,
1,19,0,0,2048,8.01216,
6,0,0,0,2048,5.95776,
6,6,0,0,2048,5.136,
3,3,0,0,2048,5.34144,
6,6,0,0,2048,3.0816,
9,9,0,0,2048,3.90336,
28,18,0,0,2048,5.75232,
1,26,0,0,2048,3.90336,
20,3,0,0,2048,7.60128,
1,18,0,0,2048,6.36864,
17,14,0,0,2048,4.72512,
19,0,0,0,2048,6.36864,
13,20,0,0,2048,7.39584,
15,16,0,0,2048,7.39584,
21,20,0,0,2048,8.2176,
10,9,0,0,2048,9.65568,
14,14,0,0,2048,5.34144,
19,10,0,0,2048,6.57408,
