IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,512,2.88,
1,0,0,0,512,4.96,
1,0,0,0,512,1.76,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,14,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,2,0,0,512,5.12,
1,0,0,0,512,5.12,
1,2,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,5,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,3,0,0,512,3.68,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,2,0,0,512,4.64,
1,2,0,0,512,5.28,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,4.32,
1,1,0,0,512,6.4,
1,1,0,0,512,6.4,
1,1,0,0,512,6.4,
1,1,0,0,512,4.16,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,5.12,
1,5,0,0,512,5.12,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,4,0,0,512,4.32,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
2,3,0,0,512,4,
1,2,0,0,512,3.68,
3,2,0,0,512,3.04,
1,1,0,0,512,3.04,
4,4,0,0,512,6.08,
5,6,0,0,512,5.44,
1,0,0,0,512,5.44,
2,6,0,0,512,4.48,
4,0,0,0,512,5.12,
2,2,0,0,512,4.16,
