IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,3,0,0,1024,2.72,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.04,
1,7,0,0,1024,3.04,
1,1,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,5,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,2.72,
1,2,0,0,1024,2.72,
1,3,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,4,
1,2,0,0,1024,4,
1,2,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
