IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,1024,4.16,
1,0,0,0,1024,5.28,
1,1,0,0,1024,4.96,
1,0,0,0,1024,3.36,
1,2,0,0,1024,2.4,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,3.84,
1,3,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,1.44,
1,1,0,0,1024,1.44,
1,2,0,0,1024,1.44,
1,1,0,0,1024,1.44,
1,0,0,0,1024,1.44,
1,1,0,0,1024,1.44,
1,1,0,0,1024,1.44,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,0,0,0,1024,3.68,
1,5,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,3,0,0,1024,4.32,
1,1,0,0,1024,3.36,
1,1,0,0,1024,2.88,
1,2,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,3,0,0,1024,3.04,
1,1,0,0,1024,3.04,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,5,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,2,0,0,1024,4.48,
1,2,0,0,1024,5.76,
1,0,0,0,1024,5.92,
1,1,0,0,1024,5.92,
1,2,0,0,1024,2.24,
1,0,0,0,1024,2.24,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,3,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,4.32,
3,4,0,0,1024,4.96,
3,3,0,0,1024,5.12,
2,2,0,0,1024,4.16,
12,14,0,0,1024,5.28,
2,0,0,0,1024,2.88,
1,0,0,0,1024,5.28,
3,4,0,0,1024,5.28,
1,1,0,0,1024,6.56,
1,2,0,0,1024,7.2,
1,0,0,0,1024,7.2,
1,0,0,0,1024,7.2,
3,6,0,0,1024,3.68,
2,0,0,0,1024,2.88,
1,3,0,0,1024,5.12,
1,0,0,0,1024,6.88,
3,2,0,0,1024,6.88,
2,3,0,0,1024,2.72,
1,0,0,0,1024,5.6,
2,2,0,0,1024,5.6,
1,2,0,0,1024,2.88,
3,8,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,0,0,0,1024,7.68,
3,0,0,0,1024,7.68,
4,4,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,2,0,0,1024,4.32,
2,0,0,0,1024,4,
4,14,0,0,1024,6.24,
8,0,0,0,1024,6.88,
4,4,0,0,1024,2.88,
2,2,0,0,1024,4.96,
3,2,0,0,1024,3.2,
12,12,0,0,1024,6.4,
1,0,0,0,1024,6.4,
7,11,0,0,1024,1.92,
3,0,0,0,1024,1.92,
4,4,0,0,1024,4.96,
1,0,0,0,1024,4.64,
3,5,0,0,1024,6.16,
1,3,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
2,3,0,0,1024,4,
1,0,0,0,1024,5.6,
1,0,0,0,1024,7.2,
2,4,0,0,1024,7.2,
3,2,0,0,1024,3.52,
1,0,0,0,1024,3.52,
3,6,0,0,1024,3.52,
2,0,0,0,1024,6.72,
2,8,0,0,1024,5.76,
6,0,0,0,1024,3.52,
4,5,0,0,1024,4.64,
1,0,0,0,1024,2.08,
4,6,0,0,1024,4.32,
3,1,0,0,1024,7.2,
9,13,0,0,1024,3.68,
1,0,0,0,1024,4.16,
3,4,0,0,1024,4.16,
4,0,0,0,1024,4.32,
3,3,0,0,1024,4.64,
3,3,0,0,1024,7.36,
2,2,0,0,1024,3.52,
4,4,0,0,1024,4.96,
1,1,0,0,1024,4.8,
2,2,0,0,1024,6.4,
2,4,0,0,1024,4.48,
1,1,0,0,1024,4.48,
2,2,0,0,1024,4.64,
1,1,0,0,1024,7.04,
1,0,0,0,1024,7.04,
2,3,0,0,1024,4.32,
1,0,0,0,1024,2.08,
1,1,0,0,1024,3.36,
1,2,0,0,1024,5.12,
5,3,0,0,1024,5.44,
1,1,0,0,1024,5.44,
7,9,0,0,1024,4.96,
1,1,0,0,1024,4.96,
2,2,0,0,1024,4.32,
3,1,0,0,1024,4.32,
3,3,0,0,1024,4.32,
2,5,0,0,1024,4.64,
6,2,0,0,1024,6.88,
5,8,0,0,1024,3.52,
1,0,0,0,1024,5.76,
1,2,0,0,1024,5.76,
5,3,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,3,0,0,1024,4.64,
4,6,0,0,1024,5.92,
3,0,0,0,1024,4.16,
2,2,0,0,1024,1.76,
3,4,0,0,1024,4.32,
3,2,0,0,1024,7.04,
2,3,0,0,1024,5.28,
1,1,0,0,1024,4.64,
1,1,0,0,1024,6.72,
2,3,0,0,1024,5.76,
1,0,0,0,1024,5.6,
3,3,0,0,1024,7.52,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,4.8,
1,3,0,0,1024,4.64,
5,3,0,0,1024,5.12,
1,1,0,0,1024,6.88,
5,12,0,0,1024,3.52,
6,0,0,0,1024,3.52,
2,6,0,0,1024,4,
3,0,0,0,1024,6.08,
2,0,0,0,1024,2.24,
9,9,0,0,1024,5.12,
1,1,0,0,1024,4.8,
1,6,0,0,1024,4.8,
6,1,0,0,1024,7.2,
5,6,0,0,1024,5.92,
1,0,0,0,1024,5.6,
1,2,0,0,1024,5.6,
2,1,0,0,1024,6.72,
3,3,0,0,1024,4.16,
1,1,0,0,1024,7.36,
1,1,0,0,1024,5.28,
3,3,0,0,1024,6.88,
1,1,0,0,1024,4,
1,3,0,0,1024,4,
2,0,0,0,1024,8.48,
18,18,0,0,1024,5.28,
1,0,0,0,1024,5.28,
4,5,0,0,1024,2.88,
3,7,0,0,1024,3.52,
4,0,0,0,1024,3.52,
