IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,5,0,0,2048,5.6,
1,0,0,0,2048,2.88,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,6,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,3.04,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,2,0,0,2048,5.76,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4,
1,2,0,0,2048,4,
1,0,0,0,2048,5.92,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,7,0,0,2048,4.32,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,3,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,1.6,
1,1,0,0,2048,1.6,
1,4,0,0,2048,1.6,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,3,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
3,6,0,0,2048,4.48,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
4,4,0,0,2048,5.76,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,3,0,0,2048,4.8,
8,6,0,0,2048,3.84,
1,0,0,0,2048,5.44,
5,6,0,0,2048,5.44,
5,5,0,0,2048,4.48,
4,4,0,0,2048,4.8,
2,2,0,0,2048,4,
2,2,0,0,2048,4.96,
1,1,0,0,2048,4,
4,5,0,0,2048,3.84,
8,7,0,0,2048,7.04,
1,1,0,0,2048,7.04,
1,1,0,0,2048,5.12,
2,2,0,0,2048,4.8,
3,3,0,0,2048,5.6,
1,1,0,0,2048,4.16,
4,3,0,0,2048,4.8,
3,6,0,0,2048,6.72,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,3,0,0,2048,3.84,
1,0,0,0,2048,7.36,
1,0,0,0,2048,7.36,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
3,3,0,0,2048,5.44,
3,1,0,0,2048,3.68,
6,8,0,0,2048,4.48,
1,1,0,0,2048,3.84,
9,16,0,0,2048,3.84,
8,0,0,0,2048,7.36,
4,5,0,0,2048,4.96,
1,1,0,0,2048,5.6,
1,1,0,0,2048,4.64,
1,1,0,0,2048,7.04,
1,1,0,0,2048,5.04,
1,1,0,0,2048,4.64,
1,3,0,0,2048,5.76,
1,3,0,0,2048,5.92,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
4,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
4,4,0,0,2048,4.96,
2,2,0,0,2048,2.24,
5,5,0,0,2048,5.92,
4,4,0,0,2048,4.32,
7,10,0,0,2048,6.08,
3,0,0,0,2048,5.44,
1,1,0,0,2048,4.64,
2,0,0,0,2048,4.64,
2,4,0,0,2048,6.72,
3,5,0,0,2048,4.48,
4,2,0,0,2048,4.96,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,5,0,0,2048,4.8,
3,1,0,0,2048,7.68,
1,1,0,0,2048,5.28,
1,1,0,0,2048,4.8,
3,3,0,0,2048,7.2,
2,3,0,0,2048,5.76,
1,0,0,0,2048,4.16,
2,3,0,0,2048,5.28,
3,6,0,0,2048,7.2,
1,0,0,0,2048,7.2,
4,1,0,0,2048,3.52,
