IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,3.36,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,1,0,0,512,5.28,
1,0,0,0,512,5.28,
1,6,0,0,512,5.28,
1,0,0,0,512,2.72,
1,0,0,0,512,2.72,
1,1,0,0,512,2.72,
1,3,0,0,512,2.72,
1,0,0,0,512,4.16,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,0,0,0,512,2.4,
1,1,0,0,512,2.4,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,2,0,0,512,3.84,
1,2,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,8,0,0,512,5.12,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,0,0,0,512,3.04,
1,6,0,0,512,3.04,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,3,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.76,
1,5,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,4.32,
1,4,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,6.72,
1,1,0,0,512,6.72,
1,0,0,0,512,6.72,
1,8,0,0,512,6.72,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,5.76,
5,6,0,0,512,5.76,
3,3,0,0,512,3.68,
3,2,0,0,512,4.96,
5,6,0,0,512,4.32,
1,0,0,0,512,5.12,
2,9,0,0,512,5.12,
6,0,0,0,512,3.04,
7,15,0,0,512,3.84,
11,0,0,0,512,4.16,
2,8,0,0,512,4.48,
3,0,0,0,512,4.96,
3,3,0,0,512,6.56,
3,4,0,0,512,6.24,
1,3,0,0,512,4,
5,2,0,0,512,4.8,
1,0,0,0,512,4.64,
3,7,0,0,512,4.64,
3,0,0,0,512,4.8,
2,2,0,0,512,6.72,
1,0,0,0,512,6.72,
1,2,0,0,512,3.84,
1,1,0,0,512,4.48,
1,1,0,0,512,5.92,
3,0,0,0,512,5.92,
1,4,0,0,512,5.12,
2,2,0,0,512,4.48,
1,3,0,0,512,2.08,
3,1,0,0,512,4.8,
3,9,0,0,512,6.72,
6,0,0,0,512,4.48,
1,1,0,0,512,4.16,
3,3,0,0,512,3.68,
1,2,0,0,512,3.68,
1,0,0,0,512,7.2,
4,4,0,0,512,2.56,
1,1,0,0,512,3.52,
2,2,0,0,512,5.28,
3,3,0,0,512,6.24,
4,7,0,0,512,4.8,
3,0,0,0,512,4.96,
1,1,0,0,512,7.2,
4,4,0,0,512,2.88,
1,5,0,0,512,5.76,
1,0,0,0,512,5.76,
4,2,0,0,512,3.04,
2,5,0,0,512,3.04,
3,0,0,0,512,5.12,
4,5,0,0,512,5.12,
3,2,0,0,512,4.16,
1,1,0,0,512,6.88,
1,2,0,0,512,4.16,
5,4,0,0,512,5.92,
2,2,0,0,512,5.28,
1,1,0,0,512,5.76,
2,0,0,0,512,3.84,
3,4,0,0,512,3.84,
1,3,0,0,512,3.84,
4,4,0,0,512,7.52,
5,4,0,0,512,3.84,
3,6,0,0,512,6.24,
3,0,0,0,512,4.64,
3,2,0,0,512,4.32,
3,3,0,0,512,5.12,
4,6,0,0,512,4.8,
5,3,0,0,512,1.92,
1,1,0,0,512,5.44,
2,2,0,0,512,5.44,
1,1,0,0,512,5.28,
5,6,0,0,512,3.04,
1,1,0,0,512,5.12,
1,0,0,0,512,5.44,
2,7,0,0,512,5.44,
3,0,0,0,512,3.04,
1,0,0,0,512,3.04,
2,2,0,0,512,4.32,
3,4,0,0,512,3.84,
4,6,0,0,512,5.6,
4,1,0,0,512,5.44,
1,0,0,0,512,5.44,
2,2,0,0,512,5.12,
1,1,0,0,512,5.12,
4,4,0,0,512,6.4,
2,4,0,0,512,3.52,
2,0,0,0,512,5.76,
2,6,0,0,512,3.36,
4,0,0,0,512,5.12,
6,9,0,0,512,4.96,
2,0,0,0,512,4.32,
2,2,0,0,512,5.12,
2,1,0,0,512,4.96,
4,4,0,0,512,5.44,
3,3,0,0,512,6.72,
3,3,0,0,512,5.92,
2,2,0,0,512,5.92,
4,4,0,0,512,6.08,
2,2,0,0,512,5.92,
1,3,0,0,512,4.96,
3,2,0,0,512,6.56,
2,2,0,0,512,3.36,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
4,5,0,0,512,4.8,
8,7,0,0,512,8.64,
5,5,0,0,512,1.92,
1,1,0,0,512,3.52,
2,2,0,0,512,5.76,
2,2,0,0,512,5.76,
12,13,0,0,512,9.12,
1,0,0,0,512,9.12,
1,2,0,0,512,5.44,
1,1,0,0,512,4.96,
1,0,0,0,512,7.36,
1,1,0,0,512,7.36,
3,3,0,0,512,7.36,
1,0,0,0,512,3.36,
4,5,0,0,512,3.36,
3,5,0,0,512,4.48,
8,6,0,0,512,5.92,
6,6,0,0,512,3.84,
1,1,0,0,512,4.96,
1,2,0,0,512,5.6,
4,3,0,0,512,7.2,
1,0,0,0,512,7.2,
3,4,0,0,512,2.88,
7,7,0,0,512,6.24,
5,5,0,0,512,4.32,
2,2,0,0,512,6.08,
2,2,0,0,512,4.32,
2,4,0,0,512,4.32,
3,1,0,0,512,4.96,
2,1,0,0,512,5.76,
3,3,0,0,512,4.48,
1,2,0,0,512,4.48,
5,5,0,0,512,6.56,
1,4,0,0,512,6.08,
1,0,0,0,512,6.08,
8,6,0,0,512,3.36,
1,1,0,0,512,3.36,
2,2,0,0,512,2.88,
3,8,0,0,512,8.16,
5,1,0,0,512,5.6,
3,3,0,0,512,5.6,
2,1,0,0,512,4.48,
4,6,0,0,512,3.68,
2,0,0,0,512,3.36,
3,3,0,0,512,4.8,
2,7,0,0,512,8.64,
5,0,0,0,512,2.88,
2,2,0,0,512,4.8,
1,1,0,0,512,6.4,
4,4,0,0,512,5.92,
6,6,0,0,512,4.32,
1,1,0,0,512,3.2,
1,2,0,0,512,8,
4,3,0,0,512,6.08,
6,6,0,0,512,4,
1,0,0,0,512,7.52,
1,3,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,5.6,
3,4,0,0,512,5.6,
5,5,0,0,512,2.72,
1,6,0,0,512,2.72,
5,0,0,0,512,4.8,
7,7,0,0,512,3.04,
2,2,0,0,512,4.48,
1,1,0,0,512,7.84,
4,3,0,0,512,3.2,
2,3,0,0,512,5.6,
1,6,0,0,512,7.2,
5,0,0,0,512,3.2,
1,0,0,0,512,3.2,
2,4,0,0,512,5.6,
5,6,0,0,512,6.88,
3,4,0,0,512,6.88,
2,0,0,0,512,4,
2,6,0,0,512,4.64,
5,1,0,0,512,7.36,
3,3,0,0,512,2.88,
2,1,0,0,512,6.24,
10,10,0,0,512,3.36,
1,0,0,0,512,3.04,
2,2,0,0,512,6.4,
1,7,0,0,512,6.4,
7,3,0,0,512,9.12,
1,0,0,0,512,3.36,
1,1,0,0,512,3.36,
5,6,0,0,512,6.24,
1,1,0,0,512,6.24,
3,7,0,0,512,7.68,
4,0,0,0,512,5.6,
1,0,0,0,512,5.6,
17,18,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,6.56,
1,14,0,0,512,8.32,
1,0,0,0,512,8.32,
1,0,0,0,512,8.32,
10,0,0,0,512,5.44,
1,1,0,0,512,2.08,
1,1,0,0,512,8.8,
1,0,0,0,512,8.8,
15,16,0,0,512,4.48,
1,1,0,0,512,9.28,
1,1,0,0,512,4.32,
5,9,0,0,512,3.84,
1,0,0,0,512,7.36,
10,0,0,0,512,7.36,
4,12,0,0,512,3.36,
1,0,0,0,512,9.6,
10,10,0,0,512,11.36,
1,0,0,0,512,4.32,
1,2,0,0,512,4.32,
5,5,0,0,512,4.32,
1,1,0,0,512,3.68,
6,7,0,0,512,10.4,
9,13,0,0,512,4.8,
1,0,0,0,512,4.8,
6,1,0,0,512,5.28,
1,6,0,0,512,5.28,
12,8,0,0,512,3.52,
1,2,0,0,512,3.52,
10,9,0,0,512,5.12,
4,4,0,0,512,4.16,
3,3,0,0,512,4.32,
4,4,0,0,512,6.08,
7,6,0,0,512,4.48,
14,16,0,0,512,4.48,
1,0,0,0,512,4.48,
6,9,0,0,512,4.16,
4,1,0,0,512,4.32,
5,5,0,0,512,4.8,
7,7,0,0,512,4.16,
9,15,0,0,512,4.32,
6,0,0,0,512,5.92,
7,14,0,0,512,4.64,
7,0,0,0,512,4.32,
9,9,0,0,512,3.84,
9,9,0,0,512,4.16,
10,20,0,0,512,4.32,
10,0,0,0,512,2.88,
10,11,0,0,512,3.68,
11,10,0,0,512,3.68,
12,12,0,0,512,4.32,
12,24,0,0,512,4.96,
12,0,0,0,512,3.36,
12,12,0,0,512,4.64,
12,12,0,0,512,4,
12,12,0,0,512,4.32,
12,12,0,0,512,4.96,
12,24,0,0,512,5.28,
12,0,0,0,512,4.64,
12,12,0,0,512,3.84,
12,12,0,0,512,5.76,
11,11,0,0,512,3.68,
16,9,0,0,512,4.96,
10,17,0,0,512,4.32,
1,1,0,0,512,4.32,
7,7,0,0,512,3.04,
8,8,0,0,512,4,
8,8,0,0,512,2.72,
8,8,0,0,512,3.84,
8,8,0,0,512,4.16,
8,8,0,0,512,3.52,
8,8,0,0,512,4.48,
8,8,0,0,512,4.48,
7,14,0,0,512,3.68,
7,0,0,0,512,4.64,
7,14,0,0,512,3.36,
