IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,2048,5.28,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,3.36,
1,0,0,0,2048,4.8,
1,0,0,0,2048,2.72,
1,2,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,3,0,0,2048,2.4,
1,1,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,0,0,0,2048,2.4,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,8,0,0,2048,3.04,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,3.84,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,9,0,0,2048,4.16,
1,0,0,0,2048,6.24,
1,0,0,0,2048,6.24,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,4,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,0,0,0,2048,2.24,
1,10,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,7,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,6.24,
1,0,0,0,2048,4.32,
1,4,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,3,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,4,0,0,2048,3.84,
7,9,0,0,2048,6.72,
1,1,0,0,2048,3.2,
5,0,0,0,2048,3.2,
3,3,0,0,2048,5.12,
4,4,0,0,2048,4.8,
5,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
4,8,0,0,2048,4.48,
4,1,0,0,2048,4.64,
3,3,0,0,2048,5.92,
1,5,0,0,2048,4.8,
7,3,0,0,2048,5.92,
1,3,0,0,2048,4.64,
1,0,0,0,2048,4.64,
4,7,0,0,2048,4.16,
1,0,0,0,2048,4.16,
3,2,0,0,2048,4.16,
2,1,0,0,2048,4.16,
4,3,0,0,2048,4.16,
1,1,0,0,2048,4.48,
2,3,0,0,2048,3.84,
4,6,0,0,2048,5.28,
1,0,0,0,2048,5.6,
3,1,0,0,2048,5.6,
8,9,0,0,2048,3.04,
1,2,0,0,2048,5.76,
1,3,0,0,2048,6.16,
1,0,0,0,2048,4.64,
2,2,0,0,2048,4.64,
3,2,0,0,2048,4.64,
1,0,0,0,2048,3.84,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,3,0,0,2048,4.16,
3,3,0,0,2048,6.08,
2,2,0,0,2048,4.8,
1,0,0,0,2048,4.96,
1,3,0,0,2048,4.96,
5,9,0,0,2048,4.48,
1,0,0,0,2048,4.48,
4,0,0,0,2048,4.48,
4,4,0,0,2048,6.88,
2,2,0,0,2048,3.68,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.8,
3,2,0,0,2048,5.12,
6,11,0,0,2048,6.4,
5,0,0,0,2048,3.84,
3,5,0,0,2048,5.44,
2,0,0,0,2048,4.64,
1,0,0,0,2048,1.92,
4,5,0,0,2048,7.68,
2,2,0,0,2048,3.68,
1,1,0,0,2048,3.68,
1,1,0,0,2048,4.8,
1,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
5,4,0,0,2048,2.88,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
4,5,0,0,2048,4,
1,0,0,0,2048,6.24,
4,8,0,0,2048,6.24,
4,0,0,0,2048,4,
3,3,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,2,0,0,2048,5.44,
2,3,0,0,2048,4,
1,1,0,0,2048,7.36,
2,0,0,0,2048,7.36,
6,6,0,0,2048,2.56,
7,7,0,0,2048,2.56,
3,4,0,0,2048,4.96,
1,0,0,0,2048,6.08,
1,3,0,0,2048,4.8,
3,1,0,0,2048,3.52,
1,1,0,0,2048,3.68,
1,1,0,0,2048,4.96,
5,5,0,0,2048,6.08,
3,4,0,0,2048,3.52,
1,0,0,0,2048,3.52,
5,9,0,0,2048,5.6,
4,4,0,0,2048,4.32,
4,2,0,0,2048,4.32,
2,0,0,0,2048,4.32,
6,6,0,0,2048,4.8,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
2,3,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,4.32,
4,4,0,0,2048,5.12,
3,3,0,0,2048,5.28,
4,4,0,0,2048,4.16,
2,3,0,0,2048,6.4,
2,1,0,0,2048,5.44,
3,4,0,0,2048,5.28,
1,0,0,0,2048,5.6,
1,3,0,0,2048,3.36,
2,3,0,0,2048,5.92,
1,0,0,0,2048,5.44,
2,0,0,0,2048,5.44,
3,3,0,0,2048,5.44,
1,1,0,0,2048,4.8,
3,3,0,0,2048,4.64,
1,0,0,0,2048,5.44,
10,11,0,0,2048,6.56,
1,1,0,0,2048,1.92,
1,1,0,0,2048,4.32,
2,3,0,0,2048,4.64,
1,0,0,0,2048,4.8,
2,2,0,0,2048,4.8,
4,4,0,0,2048,3.84,
6,6,0,0,2048,3.84,
5,6,0,0,2048,4,
1,0,0,0,2048,5.36,
1,2,0,0,2048,3.36,
3,2,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,3,0,0,2048,5.28,
3,2,0,0,2048,6.08,
1,0,0,0,2048,6.08,
5,5,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,6.08,
1,1,0,0,2048,3.52,
8,10,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
2,5,0,0,2048,4.96,
4,0,0,0,2048,4.96,
7,11,0,0,2048,6.08,
6,0,0,0,2048,6.08,
9,12,0,0,2048,4.32,
1,2,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
4,4,0,0,2048,4.16,
7,7,0,0,2048,5.76,
3,8,0,0,2048,3.68,
1,0,0,0,2048,3.68,
2,0,0,0,2048,3.68,
1,2,0,0,2048,6.64,
1,0,0,0,2048,3.84,
2,1,0,0,2048,6.4,
1,5,0,0,2048,4,
5,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,5,0,0,2048,5.44,
6,1,0,0,2048,5.44,
6,9,0,0,2048,4.64,
1,0,0,0,2048,4.64,
2,1,0,0,2048,4.96,
3,10,0,0,2048,6.4,
7,0,0,0,2048,6.4,
1,1,0,0,2048,5.12,
1,1,0,0,2048,4.8,
1,1,0,0,2048,3.68,
4,4,0,0,2048,3.68,
1,1,0,0,2048,6.08,
1,0,0,0,2048,4.96,
2,3,0,0,2048,4.96,
3,3,0,0,2048,4.64,
4,4,0,0,2048,5.76,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
4,9,0,0,2048,3.68,
5,2,0,0,2048,5.76,
7,9,0,0,2048,4.8,
4,2,0,0,2048,5.44,
1,6,0,0,2048,5.44,
1,0,0,0,2048,5.44,
4,0,0,0,2048,7.04,
2,0,0,0,2048,3.04,
1,5,0,0,2048,3.04,
2,1,0,0,2048,5.92,
1,4,0,0,2048,8.48,
9,5,0,0,2048,4,
1,0,0,0,2048,4,
1,3,0,0,2048,3.84,
1,0,0,0,2048,8.96,
5,7,0,0,2048,6.88,
1,0,0,0,2048,6.88,
4,0,0,0,2048,6.88,
3,13,0,0,2048,7.52,
7,5,0,0,2048,2.88,
1,0,0,0,2048,9.76,
4,2,0,0,2048,9.76,
9,9,0,0,2048,4.48,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,2,0,0,2048,6.4,
5,7,0,0,2048,4.96,
1,0,0,0,2048,4.96,
3,0,0,0,2048,5.28,
3,3,0,0,2048,4.96,
2,5,0,0,2048,4.96,
3,5,0,0,2048,6.4,
4,2,0,0,2048,5.6,
7,2,0,0,2048,4.8,
5,12,0,0,2048,4.8,
1,0,0,0,2048,7.2,
9,5,0,0,2048,6.88,
1,4,0,0,2048,2.56,
1,0,0,0,2048,2.56,
4,2,0,0,2048,2.56,
1,4,0,0,2048,4.16,
1,0,0,0,2048,4.16,
4,3,0,0,2048,5.92,
7,10,0,0,2048,5.12,
1,0,0,0,2048,5.12,
5,3,0,0,2048,7.52,
3,4,0,0,2048,7.52,
2,3,0,0,2048,4.8,
6,3,0,0,2048,4,
3,3,0,0,2048,8.64,
1,0,0,0,2048,6.08,
4,5,0,0,2048,4.16,
1,0,0,0,2048,4.16,
11,12,0,0,2048,7.84,
1,0,0,0,2048,4.96,
5,6,0,0,2048,3.52,
4,4,0,0,2048,3.52,
3,6,0,0,2048,7.68,
5,1,0,0,2048,3.04,
5,11,0,0,2048,4.16,
1,0,0,0,2048,4.16,
3,1,0,0,2048,4.16,
1,0,0,0,2048,8.16,
2,3,0,0,2048,4.64,
2,1,0,0,2048,5.6,
1,2,0,0,2048,5.6,
6,11,0,0,2048,4.32,
1,0,0,0,2048,4.32,
6,6,0,0,2048,4.32,
8,2,0,0,2048,2.88,
5,5,0,0,2048,5.76,
2,5,0,0,2048,6.72,
4,4,0,0,2048,2.56,
4,1,0,0,2048,2.56,
5,5,0,0,2048,5.28,
1,1,0,0,2048,5.76,
7,7,0,0,2048,5.12,
2,0,0,0,2048,5.12,
10,14,0,0,2048,4,
1,0,0,0,2048,4,
3,3,0,0,2048,5.92,
3,5,0,0,2048,6.72,
8,8,0,0,2048,3.68,
1,2,0,0,2048,4.48,
9,6,0,0,2048,4.16,
1,7,0,0,2048,2.88,
17,10,0,0,2048,4.8,
11,11,0,0,2048,4.32,
12,8,0,0,2048,3.04,
8,15,0,0,2048,3.04,
16,8,0,0,2048,5.76,
8,14,0,0,2048,5.76,
5,6,0,0,2048,5.12,
4,0,0,0,2048,5.12,
3,8,0,0,2048,4,
5,7,0,0,2048,4,
5,4,0,0,2048,3.36,
4,4,0,0,2048,4.48,
4,0,0,0,2048,4.48,
6,6,0,0,2048,4.32,
6,12,0,0,2048,6.24,
6,0,0,0,2048,3.52,
5,11,0,0,2048,3.84,
6,3,0,0,2048,3.84,
7,4,0,0,2048,2.56,
5,5,0,0,2048,3.68,
7,7,0,0,2048,3.68,
7,6,0,0,2048,4.32,
11,17,0,0,2048,4.16,
1,1,0,0,2048,3.84,
5,0,0,0,2048,3.84,
8,13,0,0,2048,3.04,
20,10,0,0,2048,4.32,
9,16,0,0,2048,4.32,
17,4,0,0,2048,3.2,
17,28,0,0,2048,2.88,
1,2,0,0,2048,2.88,
20,20,0,0,2048,2.08,
10,9,0,0,2048,3.68,
9,16,0,0,2048,4,
1,1,0,0,2048,3.2,
15,16,0,0,2048,4.64,
1,0,0,0,2048,3.52,
