IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,1024,3.04,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,2.72,
1,2,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,3,0,0,1024,3.2,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,2,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,2,0,0,1024,4.8,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,2,0,0,1024,3.36,
1,2,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,2,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,5.12,
1,2,0,0,1024,5.92,
1,0,0,0,1024,5.92,
1,2,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
9,12,0,0,1024,3.36,
1,0,0,0,1024,3.36,
9,10,0,0,1024,4.16,
1,1,0,0,1024,3.84,
1,2,0,0,1024,4.64,
2,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
5,5,0,0,1024,1.76,
3,3,0,0,1024,4.64,
4,4,0,0,1024,3.68,
4,4,0,0,1024,4.32,
7,9,0,0,1024,5.28,
2,0,0,0,1024,4.16,
2,2,0,0,1024,4.32,
1,1,0,0,1024,4.32,
2,2,0,0,1024,4,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.64,
1,1,0,0,1024,6.08,
3,3,0,0,1024,3.36,
1,1,0,0,1024,3.84,
1,2,0,0,1024,3.36,
1,1,0,0,1024,3.68,
1,1,0,0,1024,4.8,
1,1,0,0,1024,5.92,
2,0,0,0,1024,5.92,
2,3,0,0,1024,3.84,
1,1,0,0,1024,4.96,
1,2,0,0,1024,4.32,
1,0,0,0,1024,4.32,
4,4,0,0,1024,3.2,
3,3,0,0,1024,4.32,
2,2,0,0,1024,4.8,
2,2,0,0,1024,3.68,
5,5,0,0,1024,3.68,
5,5,0,0,1024,5.76,
5,4,0,0,1024,4.8,
5,6,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,4.96,
3,3,0,0,1024,4,
1,1,0,0,1024,5.12,
1,3,0,0,1024,4.64,
1,0,0,0,1024,5.28,
1,1,0,0,1024,6.24,
2,3,0,0,1024,6.24,
1,0,0,0,1024,6.24,
5,4,0,0,1024,3.52,
4,4,0,0,1024,6.08,
1,1,0,0,1024,3.2,
10,10,0,0,1024,5.28,
1,0,0,0,1024,5.28,
6,7,0,0,1024,4.32,
3,3,0,0,1024,4.96,
2,2,0,0,1024,3.84,
3,3,0,0,1024,5.52,
1,2,0,0,1024,3.36,
1,1,0,0,1024,3.36,
6,5,0,0,1024,3.52,
1,1,0,0,1024,4.96,
2,2,0,0,1024,4.96,
1,1,0,0,1024,1.92,
3,3,0,0,1024,5.12,
1,1,0,0,1024,5.12,
4,3,0,0,1024,4.8,
5,6,0,0,1024,2.4,
7,8,0,0,1024,2.72,
1,1,0,0,1024,2.72,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,4.16,
1,0,0,0,1024,6.88,
1,1,0,0,1024,6.88,
1,2,0,0,1024,6.88,
1,0,0,0,1024,4,
1,1,0,0,1024,5.6,
1,2,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
8,8,0,0,1024,3.04,
1,1,0,0,1024,3.04,
5,5,0,0,1024,3.84,
8,6,0,0,1024,3.36,
7,9,0,0,1024,4.8,
1,1,0,0,1024,4.16,
3,3,0,0,1024,4.16,
6,6,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,1,0,0,1024,3.04,
1,1,0,0,1024,4.26667,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
2,2,0,0,1024,2.88,
1,1,0,0,1024,4.72,
1,1,0,0,1024,4.96,
1,1,0,0,1024,3.28,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
7,2,0,0,1024,4.8,
2,13,0,0,1024,4.8,
10,3,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.2,
3,4,0,0,1024,5.76,
1,0,0,0,1024,4.992,
1,0,0,0,1024,4.992,
1,2,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,2,0,0,1024,3.68,
1,0,0,0,1024,5.12,
1,1,0,0,1024,3.84,
1,3,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,2,0,0,1024,3.68,
4,1,0,0,1024,3.68,
3,2,0,0,1024,2.56,
1,0,0,0,1024,2.56,
3,4,0,0,1024,3.04,
5,6,0,0,1024,5.6,
6,5,0,0,1024,3.28,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
2,2,0,0,1024,4.16,
2,2,0,0,1024,5.12,
1,1,0,0,1024,5.6,
3,3,0,0,1024,4.96,
2,3,0,0,1024,4.64,
1,0,0,0,1024,4.64,
5,4,0,0,1024,3.52,
6,7,0,0,1024,4.64,
10,10,0,0,1024,4.96,
1,1,0,0,1024,4.96,
2,2,0,0,1024,2.08,
4,7,0,0,1024,5.44,
8,6,0,0,1024,3.2,
1,0,0,0,1024,3.2,
4,4,0,0,1024,3.52,
1,2,0,0,1024,6.4,
2,1,0,0,1024,6.4,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.76,
1,1,0,0,1024,4.32,
3,3,0,0,1024,5.6,
1,1,0,0,1024,5.6,
3,3,0,0,1024,2.72,
2,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
11,12,0,0,1024,4,
1,2,0,0,1024,5.12,
1,1,0,0,1024,6.72,
1,0,0,0,1024,6.72,
1,0,0,0,1024,6.72,
4,7,0,0,1024,4,
1,0,0,0,1024,4,
2,2,0,0,1024,5.92,
4,4,0,0,1024,5.44,
4,4,0,0,1024,5.28,
3,3,0,0,1024,3.52,
3,3,0,0,1024,4.8,
7,6,0,0,1024,3.52,
6,6,0,0,1024,3.36,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,1,0,0,1024,4.64,
1,0,0,0,1024,6.72,
2,2,0,0,1024,3.36,
1,1,0,0,1024,5.6,
1,2,0,0,1024,5.6,
3,9,0,0,1024,5.6,
1,0,0,0,1024,5.6,
12,7,0,0,1024,1.76,
1,0,0,0,1024,4,
1,1,0,0,1024,5.76,
3,4,0,0,1024,4.96,
1,0,0,0,1024,4.96,
9,10,0,0,1024,5.76,
7,8,0,0,1024,2.88,
4,5,0,0,1024,4.32,
2,0,0,0,1024,2.88,
1,1,0,0,1024,2.88,
2,2,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,2,0,0,1024,6.24,
4,3,0,0,1024,3.2,
2,2,0,0,1024,5.76,
1,0,0,0,1024,5.76,
2,3,0,0,1024,4.96,
4,4,0,0,1024,5.76,
4,4,0,0,1024,2.88,
4,6,0,0,1024,2.72,
1,0,0,0,1024,3.68,
5,5,0,0,1024,3.68,
1,0,0,0,1024,3.36,
9,9,0,0,1024,2.72,
1,2,0,0,1024,7.2,
3,2,0,0,1024,6.4,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4,
1,0,0,0,1024,5.92,
1,2,0,0,1024,5.92,
2,2,0,0,1024,5.92,
6,6,0,0,1024,6.4,
15,16,0,0,1024,3.36,
1,0,0,0,1024,3.36,
4,4,0,0,1024,4.16,
8,13,0,0,1024,3.68,
1,0,0,0,1024,3.68,
5,2,0,0,1024,2.32,
1,1,0,0,1024,2.32,
1,0,0,0,1024,3.68,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
4,4,0,0,1024,6.61333,
1,2,0,0,1024,6.61333,
1,1,0,0,1024,6.61333,
7,6,0,0,1024,3.04,
1,2,0,0,1024,4.48,
1,8,0,0,1024,3.52,
1,0,0,0,1024,3.52,
13,6,0,0,1024,5.12,
1,1,0,0,1024,5.12,
6,6,0,0,1024,3.68,
6,6,0,0,1024,5.44,
4,4,0,0,1024,4,
5,5,0,0,1024,6.08,
4,5,0,0,1024,1.92,
6,4,0,0,1024,4.64,
3,5,0,0,1024,4.48,
1,1,0,0,1024,4.48,
3,2,0,0,1024,6.24,
3,3,0,0,1024,4.64,
2,2,0,0,1024,3.68,
1,1,0,0,1024,4.96,
2,2,0,0,1024,5.6,
5,5,0,0,1024,3.68,
1,1,0,0,1024,4.32,
8,6,0,0,1024,4.32,
8,10,0,0,1024,3.2,
21,21,0,0,1024,3.84,
1,2,0,0,1024,3.84,
21,20,0,0,1024,4,
1,1,0,0,1024,3.04,
10,10,0,0,1024,3.04,
12,12,0,0,1024,2.72,
12,12,0,0,1024,1.76,
10,10,0,0,1024,3.04,
10,10,0,0,1024,4.16,
8,8,0,0,1024,2.56,
7,7,0,0,1024,4.64,
7,7,0,0,1024,3.2,
7,7,0,0,1024,4,
6,6,0,0,1024,3.2,
6,6,0,0,1024,4.32,
6,6,0,0,1024,3.68,
7,6,0,0,1024,4.64,
11,13,0,0,1024,3.36,
1,0,0,0,1024,3.36,
13,19,0,0,1024,5.28,
1,0,0,0,1024,5.28,
5,2,0,0,1024,5.12,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
2,2,0,0,1024,3.2,
2,2,0,0,1024,2.56,
2,2,0,0,1024,3.04,
3,2,0,0,1024,3.52,
3,3,0,0,1024,4,
3,3,0,0,1024,3.52,
3,3,0,0,1024,3.2,
3,3,0,0,1024,3.36,
3,3,0,0,1024,3.84,
3,3,0,0,1024,3.04,
4,4,0,0,1024,3.04,
3,3,0,0,1024,3.52,
4,4,0,0,1024,4.48,
5,5,0,0,1024,3.52,
6,6,0,0,1024,3.52,
6,6,0,0,1024,3.04,
7,6,0,0,1024,3.36,
6,7,0,0,1024,3.84,
7,7,0,0,1024,3.52,
7,7,0,0,1024,3.36,
7,7,0,0,1024,3.52,
9,9,0,0,1024,2.72,
10,9,0,0,1024,3.84,
11,11,0,0,1024,3.84,
11,11,0,0,1024,4.8,
11,11,0,0,1024,3.36,
11,11,0,0,1024,3.68,
11,11,0,0,1024,4.32,
11,11,0,0,1024,3.68,
11,11,0,0,1024,4,
11,11,0,0,1024,4.16,
12,12,0,0,1024,3.84,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.68,
12,12,0,0,1024,4.8,
12,12,0,0,1024,4,
12,12,0,0,1024,4.32,
12,12,0,0,1024,3.04,
11,11,0,0,1024,3.52,
11,11,0,0,1024,2.88,
11,11,0,0,1024,4.32,
11,11,0,0,1024,2.56,
11,11,0,0,1024,3.84,
11,11,0,0,1024,4.16,
9,9,0,0,1024,5.6,
9,9,0,0,1024,4,
7,7,0,0,1024,3.52,
7,7,0,0,1024,4.32,
7,7,0,0,1024,2.4,
7,7,0,0,1024,3.36,
7,7,0,0,1024,4,
7,7,0,0,1024,2.88,
6,6,0,0,1024,4.32,
6,6,0,0,1024,2.88,
6,6,0,0,1024,4.64,
6,6,0,0,1024,2.72,
6,6,0,0,1024,3.52,
6,6,0,0,1024,3.04,
6,6,0,0,1024,3.2,
6,6,0,0,1024,3.2,
6,6,0,0,1024,1.92,
6,6,0,0,1024,3.52,
6,6,0,0,1024,3.36,
6,6,0,0,1024,4.16,
6,6,0,0,1024,4.16,
6,6,0,0,1024,2.72,
6,6,0,0,1024,4,
6,6,0,0,1024,3.2,
6,6,0,0,1024,3.52,
6,6,0,0,1024,3.68,
