max_ir, 14,
mbw, 10.746094172287115,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.4080684135851734,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.1966053138148498,
non_ddio_ways_mr, 0.33013027697462133,
wr_lat_avg, 552.0729495791569,
rd_lat_avg, 466.2618971086358,
mh_ipcs, 0.020018555794255367,
mh_cCycle_ratio, 0.6207343720813994,
mh_lcpc, 0.0,
NNF_l3_mr, 0.2983164428959956,
app_dirty_evict, 59787.0,
rb_dirty_evict, 2260826.0,
lb_dirty_evict, 5920.0,
lb_mem_access, 5892.0,
rb_mem_access, 1002122.0,
NF_app_mem_access, 370.0,
memhog_app_mem_access, 391475.0,
