IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,11,0,0,2048,3.84,
1,0,0,0,2048,5.44,
1,1,0,0,2048,4,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,1,0,0,2048,2.08,
1,1,0,0,2048,2.08,
1,10,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,2,0,0,2048,3.52,
1,2,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,2,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,0,0,0,2048,3.84,
1,2,0,0,2048,3.84,
1,2,0,0,2048,3.84,
1,0,0,0,2048,5.28,
1,0,0,0,2048,4.64,
1,3,0,0,2048,4.48,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,6.08,
1,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,1,0,0,2048,3.84,
1,2,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,2,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
3,3,0,0,2048,6.4,
1,0,0,0,2048,6.4,
4,4,0,0,2048,5.6,
7,7,0,0,2048,3.36,
7,8,0,0,2048,2.4,
8,5,0,0,2048,4.64,
5,15,0,0,2048,5.44,
8,0,0,0,2048,3.36,
5,5,0,0,2048,4.96,
3,3,0,0,2048,5.28,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4.16,
1,1,0,0,2048,4.64,
1,2,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
3,3,0,0,2048,4.64,
2,2,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,2,0,0,2048,1.44,
2,3,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,1,0,0,2048,5.76,
4,5,0,0,2048,4.48,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
4,4,0,0,2048,4.64,
1,1,0,0,2048,4.96,
3,3,0,0,2048,4.96,
1,2,0,0,2048,3.52,
6,9,0,0,2048,4.8,
9,5,0,0,2048,4.8,
1,1,0,0,2048,4.96,
6,6,0,0,2048,4.96,
2,2,0,0,2048,4.32,
1,1,0,0,2048,4.16,
4,5,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,1,0,0,2048,4.48,
2,2,0,0,2048,4,
1,1,0,0,2048,4,
3,4,0,0,2048,4.48,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
6,6,0,0,2048,4.64,
1,0,0,0,2048,5.28,
1,2,0,0,2048,5.28,
2,1,0,0,2048,3.36,
3,4,0,0,2048,4,
1,1,0,0,2048,4,
