IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,1024,5.6,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,2,0,0,1024,4.48,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,5,0,0,1024,5.28,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,4,0,0,1024,5.6,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,2,0,0,1024,4.96,
1,2,0,0,1024,3.52,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,1,0,0,1024,7.2,
1,1,0,0,1024,7.2,
1,1,0,0,1024,5.28,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,1,0,0,1024,2.56,
1,0,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,1,0,0,1024,2.24,
1,13,0,0,1024,2.24,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
2,0,0,0,1024,5.12,
3,3,0,0,1024,4.64,
3,3,0,0,1024,6.56,
2,2,0,0,1024,5.12,
1,3,0,0,1024,3.52,
7,5,0,0,1024,4.96,
1,0,0,0,1024,5.92,
4,5,0,0,1024,5.92,
5,5,0,0,1024,3.68,
2,2,0,0,1024,4.64,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.32,
3,3,0,0,1024,5.6,
1,1,0,0,1024,6.4,
2,2,0,0,1024,6.4,
1,2,0,0,1024,5.92,
5,3,0,0,1024,4.32,
1,2,0,0,1024,4.32,
7,7,0,0,1024,2.88,
9,9,0,0,1024,6.24,
4,4,0,0,1024,5.44,
2,2,0,0,1024,5.6,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.8,
3,7,0,0,1024,6.4,
4,1,0,0,1024,4.64,
1,2,0,0,1024,6.88,
1,0,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,1,0,0,1024,3.2,
2,3,0,0,1024,5.6,
2,1,0,0,1024,5.12,
1,3,0,0,1024,5.12,
3,1,0,0,1024,6.4,
2,2,0,0,1024,4,
1,1,0,0,1024,3.68,
5,5,0,0,1024,3.52,
3,5,0,0,1024,4.96,
1,0,0,0,1024,3.68,
5,4,0,0,1024,4.48,
1,0,0,0,1024,2.72,
2,4,0,0,1024,2.72,
4,3,0,0,1024,6.72,
2,2,0,0,1024,4.8,
3,3,0,0,1024,6.24,
2,2,0,0,1024,4.32,
1,1,0,0,1024,9.44,
1,2,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,2,0,0,1024,5.2,
1,0,0,0,1024,5.2,
1,2,0,0,1024,4.96,
1,1,0,0,1024,3.2,
1,1,0,0,1024,3.04,
3,3,0,0,1024,6.4,
1,0,0,0,1024,5.44,
2,4,0,0,1024,5.44,
5,4,0,0,1024,6.4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
3,3,0,0,1024,4.48,
9,10,0,0,1024,4.48,
1,2,0,0,1024,7.68,
1,1,0,0,1024,7.68,
2,2,0,0,1024,6.24,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.8,
1,2,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.6,
2,2,0,0,1024,5.6,
2,5,0,0,1024,5.12,
1,0,0,0,1024,5.12,
7,9,0,0,1024,4.96,
1,0,0,0,1024,5.44,
4,0,0,0,1024,5.44,
4,7,0,0,1024,4.16,
3,0,0,0,1024,4.16,
3,3,0,0,1024,7.52,
3,3,0,0,1024,7.52,
6,6,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,1,0,0,1024,4.8,
2,2,0,0,1024,5.44,
1,0,0,0,1024,5.44,
1,2,0,0,1024,7.2,
2,2,0,0,1024,5.92,
1,0,0,0,1024,8.16,
1,1,0,0,1024,8.16,
1,7,0,0,1024,8.16,
8,3,0,0,1024,5.44,
1,0,0,0,1024,3.52,
1,2,0,0,1024,3.52,
2,2,0,0,1024,4.32,
9,6,0,0,1024,5.28,
4,13,0,0,1024,5.28,
7,1,0,0,1024,5.12,
6,6,0,0,1024,5.44,
6,8,0,0,1024,3.68,
2,0,0,0,1024,3.36,
4,4,0,0,1024,4,
1,1,0,0,1024,5.44,
1,1,0,0,1024,7.84,
1,1,0,0,1024,5.28,
1,4,0,0,1024,3.2,
1,0,0,0,1024,3.2,
