IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,512,2.56,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.6,
1,1,0,0,512,5.6,
1,0,0,0,512,5.6,
1,4,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,6.08,
1,0,0,0,512,3.52,
1,0,0,0,512,4.48,
1,5,0,0,512,4.48,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,3,0,0,512,5.76,
1,0,0,0,512,2.72,
1,2,0,0,512,5.44,
1,1,0,0,512,5.44,
1,6,0,0,512,5.44,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4.96,
1,2,0,0,512,4.96,
1,0,0,0,512,5.28,
1,2,0,0,512,5.28,
1,1,0,0,512,5.28,
1,1,0,0,512,5.28,
1,5,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,2,0,0,512,2.88,
1,1,0,0,512,2.88,
1,2,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,0,0,0,512,5.76,
1,8,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,2,0,0,512,4.8,
1,3,0,0,512,4,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,0,0,0,512,5.6,
1,1,0,0,512,5.44,
1,2,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
2,4,0,0,512,2.08,
4,3,0,0,512,4.48,
2,3,0,0,512,5.12,
3,2,0,0,512,4.64,
5,11,0,0,512,4.16,
7,0,0,0,512,2.56,
6,10,0,0,512,5.44,
3,0,0,0,512,3.68,
3,3,0,0,512,4.96,
1,1,0,0,512,6.24,
3,3,0,0,512,4.16,
2,2,0,0,512,4.32,
4,4,0,0,512,6.72,
2,2,0,0,512,2.56,
2,2,0,0,512,6.88,
2,2,0,0,512,3.04,
6,6,0,0,512,3.84,
7,10,0,0,512,5.28,
1,0,0,0,512,4,
2,0,0,0,512,4,
2,2,0,0,512,5.6,
2,2,0,0,512,3.36,
3,3,0,0,512,4.96,
1,1,0,0,512,4.96,
4,4,0,0,512,1.92,
5,5,0,0,512,5.44,
3,3,0,0,512,5.6,
2,4,0,0,512,4.64,
2,2,0,0,512,4.96,
2,0,0,0,512,5.76,
3,3,0,0,512,4,
4,4,0,0,512,3.36,
3,3,0,0,512,6.4,
1,2,0,0,512,4.8,
4,4,0,0,512,4.64,
1,1,0,0,512,5.44,
2,1,0,0,512,5.44,
6,6,0,0,512,4,
1,0,0,0,512,5.6,
1,3,0,0,512,5.6,
2,4,0,0,512,4.16,
2,0,0,0,512,4.16,
5,4,0,0,512,5.28,
4,4,0,0,512,3.84,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
5,6,0,0,512,4.48,
1,1,0,0,512,4.96,
1,2,0,0,512,4,
1,0,0,0,512,5.28,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.64,
5,6,0,0,512,4.48,
1,0,0,0,512,5.6,
2,5,0,0,512,5.6,
3,0,0,0,512,5.12,
6,11,0,0,512,4.48,
1,0,0,0,512,6.4,
4,0,0,0,512,6.4,
6,7,0,0,512,4.96,
1,1,0,0,512,4.32,
3,3,0,0,512,4.32,
2,2,0,0,512,5.6,
2,2,0,0,512,6.4,
2,2,0,0,512,4.32,
4,4,0,0,512,5.12,
4,6,0,0,512,2.72,
4,2,0,0,512,5.44,
1,1,0,0,512,4.48,
4,4,0,0,512,5.92,
4,4,0,0,512,3.36,
1,0,0,0,512,5.28,
1,2,0,0,512,5.28,
