max_ir, 17,
mbw, 10.631893278829875,
avg_st, 0,
avg_e2e, 0,
e2e_90, 0,
nic_rb_mr, 0.9536024550253703,
nic_lb_mr, 0.0,
ddio_ways_mr, 0.15211373743319934,
non_ddio_ways_mr, 0.3030385504834535,
wr_lat_avg, 336.2865742237437,
rd_lat_avg, 741.9714072817176,
mh_ipcs, 0.02414934939596919,
mh_cCycle_ratio, 0.34809263839188964,
mh_lcpc, 0.0,
NNF_l3_mr, 0.1416812313081514,
app_dirty_evict, 23718.0,
rb_dirty_evict, 7428639.0,
lb_dirty_evict, 26.0,
lb_mem_access, 4648.0,
rb_mem_access, 23.0,
NF_app_mem_access, 320.0,
memhog_app_mem_access, 493116.0,
