IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
24,24,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,0.61632,
1,0,0,0,4096,5.136,
1,1,0,0,4096,5.136,
1,1,0,0,4096,5.136,
9,5,0,0,4096,5.136,
17,21,0,0,4096,8.83392,
17,20,0,0,4096,10.272,
9,7,0,0,4096,6.57408,
13,21,0,0,4096,9.2448,
12,0,0,0,4096,10.8883,
17,20,0,0,4096,9.2448,
3,3,0,0,4096,9.03936,
12,14,0,0,4096,9.03936,
5,18,0,0,4096,9.03936,
15,0,0,0,4096,8.42304,
20,21,0,0,4096,10.8883,
4,13,0,0,4096,8.2176,
20,1,0,0,4096,9.65568,
3,30,0,0,4096,5.75232,
18,0,0,0,4096,12.121,
16,9,0,0,4096,10.8883,
1,18,0,0,4096,8.83392,
15,2,0,0,4096,9.65568,
7,23,0,0,4096,7.80672,
14,0,0,0,4096,8.01216,
20,21,0,0,4096,10.0666,
2,5,0,0,4096,10.0666,
25,10,0,0,4096,8.01216,
1,23,0,0,4096,8.01216,
17,8,0,0,4096,8.01216,
2,4,0,0,4096,8.01216,
16,27,0,0,4096,9.2448,
1,0,0,0,4096,8.2176,
13,0,0,0,4096,8.2176,
9,9,0,0,4096,10.0666,
23,23,0,0,4096,11.0938,
3,5,0,0,4096,6.36864,
22,32,0,0,4096,10.272,
1,0,0,0,4096,9.86112,
17,2,0,0,4096,9.86112,
25,21,0,0,4096,8.2176,
16,24,0,0,4096,9.45024,
1,0,0,0,4096,9.45024,
8,9,0,0,4096,11.7101,
9,10,0,0,4096,9.86112,
11,10,0,0,4096,9.03936,
9,18,0,0,4096,8.83392,
21,0,0,0,4096,8.83392,
2,28,0,0,4096,6.57408,
15,2,0,0,4096,11.0938,
14,14,0,0,4096,9.86112,
2,0,0,0,4096,9.86112,
21,7,0,0,4096,3.0816,
9,29,0,0,4096,10.6829,
4,0,0,0,4096,9.2448,
18,29,0,0,4096,11.5046,
8,1,0,0,4096,7.80672,
6,0,0,0,4096,7.80672,
14,25,0,0,4096,9.03936,
1,0,0,0,4096,6.57408,
11,2,0,0,4096,6.57408,
11,21,0,0,4096,10.4774,
22,12,0,0,4096,11.0938,
1,1,0,0,4096,10.0666,
11,9,0,0,4096,10.0666,
22,9,0,0,4096,8.42304,
9,29,0,0,4096,5.75232,
12,0,0,0,4096,11.5046,
12,21,0,0,4096,6.77952,
11,10,0,0,4096,6.77952,
11,13,0,0,4096,10.0666,
4,0,0,0,4096,6.77952,
12,13,0,0,4096,8.01216,
9,9,0,0,4096,8.62848,
12,20,0,0,4096,9.45024,
12,5,0,0,4096,12.5318,
2,0,0,0,4096,12.5318,
12,30,0,0,4096,4.1088,
20,3,0,0,4096,5.54688,
9,18,0,0,4096,9.65568,
11,1,0,0,4096,6.1632,
9,9,0,0,4096,5.75232,
5,6,0,0,4096,11.0938,
3,3,0,0,4096,6.98496,
10,18,0,0,4096,7.60128,
17,23,0,0,4096,8.62848,
1,0,0,0,4096,8.42304,
14,0,0,0,4096,8.42304,
9,23,0,0,4096,7.1904,
13,1,0,0,4096,10.272,
10,20,0,0,4096,8.2176,
11,0,0,0,4096,8.83392,
6,5,0,0,4096,10.272,
25,16,0,0,4096,9.2448,
1,24,0,0,4096,11.0938,
14,1,0,0,4096,7.60128,
16,15,0,0,4096,9.2448,
9,10,0,0,4096,11.0938,
9,10,0,0,4096,10.272,
24,9,0,0,4096,9.45024,
3,26,0,0,4096,10.0666,
20,0,0,0,4096,3.69792,
16,28,0,0,4096,3.69792,
11,11,0,0,4096,10.0666,
2,3,0,0,4096,7.60128,
5,3,0,0,4096,10.6829,
4,4,0,0,4096,8.62848,
11,12,0,0,4096,8.62848,
13,13,0,0,4096,7.60128,
25,13,0,0,4096,11.0938,
10,24,0,0,4096,11.0938,
3,9,0,0,4096,10.272,
9,0,0,0,4096,7.1904,
11,11,0,0,4096,8.83392,
7,15,0,0,4096,8.83392,
26,9,0,0,4096,9.86112,
8,20,0,0,4096,8.42304,
11,3,0,0,4096,10.272,
21,27,0,0,4096,7.80672,
8,3,0,0,4096,9.2448,
8,15,0,0,4096,7.60128,
8,0,0,0,4096,7.60128,
11,20,0,0,4096,11.7101,
14,11,0,0,4096,8.62848,
8,7,0,0,4096,10.0666,
6,9,0,0,4096,10.0666,
8,1,0,0,4096,10.272,
22,19,0,0,4096,4.93056,
17,25,0,0,4096,8.2176,
15,15,0,0,4096,10.4774,
2,2,0,0,4096,8.42304,
7,1,0,0,4096,11.2992,
13,25,0,0,4096,5.95776,
13,0,0,0,4096,9.65568,
11,20,0,0,4096,8.62848,
7,4,0,0,4096,7.80672,
20,20,0,0,4096,8.01216,
8,15,0,0,4096,7.1904,
13,0,0,0,4096,7.1904,
23,31,0,0,4096,6.77952,
5,1,0,0,4096,9.86112,
14,12,0,0,4096,5.75232,
13,21,0,0,4096,6.36864,
15,4,0,0,4096,9.65568,
15,23,0,0,4096,8.62848,
13,12,0,0,4096,5.75232,
12,22,0,0,4096,3.49248,
11,2,0,0,4096,4.93056,
11,10,0,0,4096,4.1088,
20,16,0,0,4096,6.57408,
10,29,0,0,4096,4.72512,
33,2,0,0,4096,2.87616,
17,33,0,0,4096,5.75232,
18,31,0,0,4096,4.93056,
1,0,0,0,4096,3.28704,
13,0,0,0,4096,3.28704,
14,23,0,0,4096,4.72512,
11,1,0,0,4096,3.90336,
9,9,0,0,4096,3.0816,
7,7,0,0,4096,3.0816,
20,19,0,0,4096,2.0544,
23,19,0,0,4096,4.31424,
26,22,0,0,4096,5.54688,
23,28,0,0,4096,5.75232,
15,36,0,0,4096,5.75232,
18,1,0,0,4096,4.72512,
31,43,0,0,4096,5.75232,
9,0,0,0,4096,3.0816,
1,0,0,0,4096,3.0816,
