IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,1024,4,
1,0,0,0,1024,5.44,
1,1,0,0,1024,5.44,
1,0,0,0,1024,3.36,
1,0,0,0,1024,4.16,
1,4,0,0,1024,4,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,2,0,0,1024,3.36,
1,0,0,0,1024,3.36,
1,1,0,0,1024,3.36,
1,5,0,0,1024,3.36,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,1,0,0,1024,3.68,
1,0,0,0,1024,3.68,
1,16,0,0,1024,3.68,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,1,0,0,1024,1.92,
1,1,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,1.92,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,1,0,0,1024,4,
1,12,0,0,1024,4,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
7,7,0,0,1024,3.84,
1,0,0,0,1024,3.68,
7,8,0,0,1024,3.68,
8,8,0,0,1024,4.48,
9,9,0,0,1024,3.36,
9,19,0,0,1024,5.28,
10,0,0,0,1024,3.52,
10,10,0,0,1024,4,
10,10,0,0,1024,3.52,
10,10,0,0,1024,3.68,
10,10,0,0,1024,3.04,
7,14,0,0,1024,2.72,
1,0,0,0,1024,2.72,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.8,
4,0,0,0,1024,4.8,
7,16,0,0,1024,3.2,
9,0,0,0,1024,4.8,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
7,7,0,0,1024,3.04,
5,5,0,0,1024,4,
1,0,0,0,1024,4.32,
4,5,0,0,1024,4.32,
5,5,0,0,1024,3.04,
1,0,0,0,1024,3.68,
5,6,0,0,1024,3.68,
6,6,0,0,1024,4.16,
1,7,0,0,1024,3.84,
6,0,0,0,1024,3.2,
6,12,0,0,1024,3.2,
6,0,0,0,1024,3.52,
7,7,0,0,1024,3.2,
4,8,0,0,1024,3.68,
4,0,0,0,1024,3.2,
4,4,0,0,1024,4,
4,4,0,0,1024,4.8,
3,3,0,0,1024,2.72,
3,3,0,0,1024,4.48,
3,3,0,0,1024,2.88,
2,2,0,0,1024,3.68,
1,2,0,0,1024,4.8,
2,2,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,5.6,
1,0,0,0,1024,5.28,
1,2,0,0,1024,5.28,
1,1,0,0,1024,5.28,
1,1,0,0,1024,4,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.48,
1,0,0,0,1024,3.04,
1,2,0,0,1024,3.04,
1,0,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,2,0,0,1024,4.96,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,5.28,
1,1,0,0,1024,4.8,
1,0,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,6,0,0,1024,6.24,
1,1,0,0,1024,6.24,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
