IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,7,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,0,0,0,512,2.56,
1,1,0,0,512,2.88,
1,2,0,0,512,2.88,
1,0,0,0,512,2.88,
1,1,0,0,512,2.88,
1,4,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,4.64,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,0,0,0,512,3.36,
1,2,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.96,
1,0,0,0,512,3.36,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,6,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
1,2,0,0,512,4.64,
1,4,0,0,512,4.64,
1,0,0,0,512,4.96,
1,1,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,5.28,
1,0,0,0,512,5.28,
1,3,0,0,512,5.28,
1,1,0,0,512,4.64,
1,1,0,0,512,3.36,
1,1,0,0,512,3.36,
1,2,0,0,512,3.36,
1,0,0,0,512,3.36,
1,1,0,0,512,4.96,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,6.08,
1,6,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,3.52,
1,1,0,0,512,1.92,
1,1,0,0,512,1.92,
1,0,0,0,512,1.92,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
3,4,0,0,512,4,
1,2,0,0,512,4,
7,7,0,0,512,4.16,
1,0,0,0,512,4.64,
10,15,0,0,512,4.64,
4,0,0,0,512,3.36,
5,5,0,0,512,5.28,
1,1,0,0,512,5.28,
2,2,0,0,512,4.32,
1,1,0,0,512,4.16,
2,2,0,0,512,5.44,
1,1,0,0,512,4.64,
1,1,0,0,512,2.4,
1,0,0,0,512,4.96,
5,7,0,0,512,4.96,
1,0,0,0,512,4.32,
8,8,0,0,512,4.64,
1,0,0,0,512,4.64,
2,3,0,0,512,4.8,
3,3,0,0,512,4.96,
3,4,0,0,512,3.36,
1,0,0,0,512,4.96,
5,8,0,0,512,7.2,
3,0,0,0,512,4.48,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,4.64,
5,5,0,0,512,5.28,
1,1,0,0,512,5.28,
4,5,0,0,512,4.96,
3,2,0,0,512,4.96,
4,4,0,0,512,4.16,
1,2,0,0,512,7.52,
2,2,0,0,512,7.52,
7,7,0,0,512,4.32,
1,1,0,0,512,4.32,
3,2,0,0,512,4.64,
1,1,0,0,512,5.12,
3,5,0,0,512,4.64,
3,0,0,0,512,4.16,
1,2,0,0,512,6.4,
4,3,0,0,512,3.04,
