IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.72,
1,0,0,0,2048,2.88,
1,0,0,0,2048,4.8,
1,0,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4,
1,2,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,4,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,4,0,0,2048,4.8,
1,0,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,3,0,0,2048,4.96,
1,1,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,3.04,
1,1,0,0,2048,3.04,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,9,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,0,0,0,2048,4.48,
1,3,0,0,2048,4.48,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,2,0,0,2048,4,
1,1,0,0,2048,6.72,
1,1,0,0,2048,6.72,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,1,0,0,2048,5.76,
4,4,0,0,2048,5.76,
3,3,0,0,2048,3.68,
3,3,0,0,2048,2.4,
4,4,0,0,2048,2.4,
5,5,0,0,2048,4.96,
5,5,0,0,2048,4.8,
5,7,0,0,2048,6.4,
3,1,0,0,2048,4,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
6,7,0,0,2048,4.32,
1,1,0,0,2048,5.12,
1,1,0,0,2048,4.16,
1,2,0,0,2048,5.28,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
4,4,0,0,2048,5.92,
6,5,0,0,2048,5.76,
1,0,0,0,2048,3.68,
1,3,0,0,2048,3.68,
2,1,0,0,2048,5.28,
1,0,0,0,2048,4.48,
3,6,0,0,2048,4.48,
5,3,0,0,2048,4.96,
12,12,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,6.08,
2,2,0,0,2048,4,
3,3,0,0,2048,4,
1,1,0,0,2048,4.16,
1,1,0,0,2048,6.56,
5,5,0,0,2048,2.72,
1,2,0,0,2048,2.72,
1,0,0,0,2048,5.33333,
1,0,0,0,2048,3.2,
1,2,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,4.48,
3,4,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,3,0,0,2048,5.92,
1,0,0,0,2048,4,
