IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,8,0,0,512,2.56,
1,0,0,0,512,3.04,
1,0,0,0,512,3.04,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,5.44,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,5,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.36,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,12,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,3,0,0,512,4.32,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.32,
1,8,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,0,0,0,512,4.16,
1,2,0,0,512,4.16,
1,1,0,0,512,4.16,
1,1,0,0,512,4.16,
1,2,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.16,
1,2,0,0,512,5.12,
1,1,0,0,512,3.52,
1,3,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,6.08,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.6,
1,0,0,0,512,4.96,
1,3,0,0,512,4.96,
1,0,0,0,512,4.96,
1,2,0,0,512,4.96,
1,0,0,0,512,4.96,
1,0,0,0,512,4.8,
1,5,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,3.68,
1,0,0,0,512,4.32,
1,0,0,0,512,6.56,
1,1,0,0,512,6.56,
1,10,0,0,512,6.56,
8,0,0,0,512,4.64,
1,0,0,0,512,4.64,
19,20,0,0,512,2.56,
1,0,0,0,512,2.56,
4,5,0,0,512,3.52,
1,2,0,0,512,9.12,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,0,0,0,512,5.44,
1,2,0,0,512,5.44,
4,4,0,0,512,6.88,
1,1,0,0,512,6.56,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,8,0,0,512,4,
7,1,0,0,512,5.76,
1,1,0,0,512,4.16,
1,1,0,0,512,4.16,
2,4,0,0,512,4.8,
2,6,0,0,512,8.48,
7,0,0,0,512,3.52,
4,5,0,0,512,3.36,
1,1,0,0,512,4.96,
1,1,0,0,512,6.24,
2,4,0,0,512,6.24,
2,0,0,0,512,4.96,
5,7,0,0,512,5.92,
2,0,0,0,512,3.2,
5,9,0,0,512,1.6,
4,0,0,0,512,5.44,
5,5,0,0,512,4.32,
5,8,0,0,512,4.16,
3,0,0,0,512,5.12,
2,5,0,0,512,4.8,
3,0,0,0,512,5.6,
1,1,0,0,512,3.52,
2,5,0,0,512,5.92,
3,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,2,0,0,512,5.6,
1,2,0,0,512,4.64,
4,5,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,5.44,
5,5,0,0,512,4.8,
2,2,0,0,512,3.36,
3,3,0,0,512,4.96,
4,4,0,0,512,2.72,
6,14,0,0,512,6.88,
8,0,0,0,512,4.96,
3,3,0,0,512,3.04,
1,2,0,0,512,4.8,
2,1,0,0,512,5.6,
1,2,0,0,512,4.48,
1,2,0,0,512,5.44,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
3,3,0,0,512,6.56,
1,0,0,0,512,6.56,
8,9,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,4.8,
1,1,0,0,512,7.04,
4,4,0,0,512,3.68,
4,5,0,0,512,3.2,
2,3,0,0,512,5.12,
1,0,0,0,512,5.12,
6,5,0,0,512,3.36,
2,2,0,0,512,4,
