IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,512,3.2,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.16,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,4,0,0,512,3.36,
1,0,0,0,512,4.16,
1,0,0,0,512,3.52,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,2.24,
1,3,0,0,512,2.24,
1,1,0,0,512,2.24,
1,0,0,0,512,2.24,
1,1,0,0,512,2.24,
1,0,0,0,512,2.24,
1,1,0,0,512,2.24,
1,1,0,0,512,2.24,
1,2,0,0,512,5.12,
1,4,0,0,512,2.88,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,6.08,
1,0,0,0,512,4,
1,2,0,0,512,4,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,2,0,0,512,2.88,
1,8,0,0,512,2.88,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,2.56,
1,0,0,0,512,2.56,
1,2,0,0,512,2.56,
1,0,0,0,512,2.56,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,3,0,0,512,5.12,
1,1,0,0,512,6.72,
1,1,0,0,512,6.72,
1,0,0,0,512,6.72,
1,2,0,0,512,6.24,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,1,0,0,512,3.52,
1,4,0,0,512,3.52,
1,0,0,0,512,6.4,
1,2,0,0,512,6.4,
1,0,0,0,512,6.4,
1,0,0,0,512,6.4,
1,0,0,0,512,6.4,
1,0,0,0,512,4.8,
1,10,0,0,512,4.8,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.92,
1,0,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,3,0,0,512,5.44,
2,1,0,0,512,5.28,
1,1,0,0,512,1.76,
8,13,0,0,512,4.32,
1,0,0,0,512,4.48,
9,6,0,0,512,4.32,
1,1,0,0,512,5.92,
3,2,0,0,512,5.92,
3,2,0,0,512,5.92,
1,1,0,0,512,6.4,
1,3,0,0,512,4.8,
3,1,0,0,512,4.96,
1,0,0,0,512,5.28,
1,2,0,0,512,5.28,
2,2,0,0,512,4.8,
2,6,0,0,512,4.96,
4,0,0,0,512,4,
5,9,0,0,512,7.04,
4,0,0,0,512,4.96,
4,6,0,0,512,5.92,
2,0,0,0,512,5.6,
1,1,0,0,512,5.6,
6,6,0,0,512,4.8,
1,0,0,0,512,4.32,
6,14,0,0,512,4.32,
7,0,0,0,512,4.48,
4,4,0,0,512,4.96,
