IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,512,4.32,
1,0,0,0,512,3.52,
1,2,0,0,512,3.36,
1,2,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,0,0,0,512,6.24,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,2,0,0,512,4,
1,1,0,0,512,4,
1,3,0,0,512,4.16,
1,5,0,0,512,4.16,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,3.2,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,8,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.8,
1,0,0,0,512,4.8,
1,0,0,0,512,3.36,
1,0,0,0,512,3.36,
1,2,0,0,512,3.36,
1,1,0,0,512,3.36,
1,1,0,0,512,6.08,
1,1,0,0,512,6.08,
1,1,0,0,512,6.08,
1,1,0,0,512,2.56,
1,4,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,2,0,0,512,4.8,
1,0,0,0,512,6.08,
1,1,0,0,512,6.08,
1,1,0,0,512,6.08,
1,1,0,0,512,6.08,
1,1,0,0,512,6.08,
1,2,0,0,512,6.08,
1,1,0,0,512,3.52,
1,0,0,0,512,3.52,
1,1,0,0,512,3.52,
1,7,0,0,512,4.8,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,7.2,
1,1,0,0,512,7.2,
1,2,0,0,512,7.2,
4,3,0,0,512,7.2,
1,0,0,0,512,7.2,
7,8,0,0,512,2.08,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
2,2,0,0,512,4.96,
10,7,0,0,512,3.68,
1,7,0,0,512,3.68,
5,3,0,0,512,3.84,
1,0,0,0,512,4.48,
2,7,0,0,512,4.48,
5,0,0,0,512,4.32,
6,6,0,0,512,5.92,
4,4,0,0,512,2.72,
2,2,0,0,512,7.84,
2,2,0,0,512,4.64,
1,2,0,0,512,6.08,
1,0,0,0,512,4.8,
1,0,0,0,512,3.36,
1,2,0,0,512,3.36,
2,2,0,0,512,4.64,
1,1,0,0,512,2.4,
1,1,0,0,512,2.4,
3,2,0,0,512,5.76,
3,10,0,0,512,3.52,
6,0,0,0,512,2.72,
2,2,0,0,512,5.6,
1,1,0,0,512,5.6,
2,2,0,0,512,5.12,
2,2,0,0,512,4.48,
3,3,0,0,512,4.8,
3,3,0,0,512,4.8,
3,3,0,0,512,5.76,
1,1,0,0,512,4.8,
5,5,0,0,512,4.64,
1,0,0,0,512,5.28,
3,4,0,0,512,5.28,
4,4,0,0,512,4.96,
5,5,0,0,512,5.44,
4,4,0,0,512,2.72,
5,6,0,0,512,2.88,
1,1,0,0,512,1.76,
1,0,0,0,512,5.92,
1,2,0,0,512,5.92,
2,2,0,0,512,6.56,
3,3,0,0,512,3.52,
5,5,0,0,512,5.28,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
2,2,0,0,512,4.32,
1,2,0,0,512,4.96,
5,4,0,0,512,4.96,
1,0,0,0,512,4.96,
2,5,0,0,512,3.52,
2,0,0,0,512,4.48,
2,4,0,0,512,4.48,
2,0,0,0,512,8.48,
3,3,0,0,512,3.2,
1,1,0,0,512,3.52,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
3,3,0,0,512,5.76,
1,0,0,0,512,5.76,
2,3,0,0,512,3.52,
2,2,0,0,512,4.96,
1,1,0,0,512,4.96,
2,2,0,0,512,4.16,
1,2,0,0,512,4.16,
1,0,0,0,512,3.36,
2,3,0,0,512,4.96,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
5,6,0,0,512,4.8,
1,0,0,0,512,6.72,
3,4,0,0,512,3.68,
1,1,0,0,512,4.8,
2,2,0,0,512,4.64,
2,7,0,0,512,3.04,
10,8,0,0,512,6.56,
1,0,0,0,512,4,
2,0,0,0,512,4,
1,2,0,0,512,2.08,
2,1,0,0,512,4.96,
1,1,0,0,512,4.96,
3,3,0,0,512,4.64,
2,2,0,0,512,4.64,
4,4,0,0,512,3.52,
2,2,0,0,512,6.24,
3,3,0,0,512,5.28,
2,5,0,0,512,3.84,
3,0,0,0,512,4.32,
1,1,0,0,512,2.56,
1,1,0,0,512,4.32,
1,0,0,0,512,5.92,
2,3,0,0,512,5.92,
1,1,0,0,512,5.92,
6,6,0,0,512,4.32,
1,1,0,0,512,4.32,
1,1,0,0,512,4.64,
3,3,0,0,512,4.8,
4,9,0,0,512,4.48,
5,0,0,0,512,2.4,
5,7,0,0,512,6.4,
1,4,0,0,512,6.24,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
2,0,0,0,512,3.04,
1,1,0,0,512,4.64,
1,0,0,0,512,6.4,
1,0,0,0,512,4.96,
3,2,0,0,512,5.92,
4,5,0,0,512,3.84,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
3,4,0,0,512,5.44,
1,3,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,4.64,
5,4,0,0,512,3.84,
8,11,0,0,512,3.84,
7,4,0,0,512,4.64,
1,0,0,0,512,5.44,
