IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,11,0,0,2048,4.16,
1,0,0,0,2048,3.36,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,8,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.36,
1,2,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,2.08,
1,0,0,0,2048,2.08,
1,1,0,0,2048,2.08,
1,9,0,0,2048,2.08,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,3,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
1,2,0,0,2048,4.48,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,11,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,3,0,0,2048,4.8,
1,0,0,0,2048,4.8,
2,2,0,0,2048,4.64,
2,0,0,0,2048,4.16,
5,8,0,0,2048,5.28,
3,2,0,0,2048,4.32,
3,3,0,0,2048,4.48,
1,0,0,0,2048,5.44,
4,5,0,0,2048,5.44,
3,0,0,0,2048,1.6,
7,9,0,0,2048,4.48,
3,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
2,6,0,0,2048,4.16,
2,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
7,9,0,0,2048,6.08,
7,5,0,0,2048,5.44,
4,4,0,0,2048,4.16,
3,6,0,0,2048,4,
4,2,0,0,2048,5.12,
3,0,0,0,2048,5.12,
5,7,0,0,2048,4.48,
1,2,0,0,2048,4.16,
3,2,0,0,2048,5.44,
3,3,0,0,2048,4.64,
4,7,0,0,2048,5.44,
1,0,0,0,2048,4,
3,2,0,0,2048,4.96,
1,0,0,0,2048,4.96,
3,8,0,0,2048,4.32,
1,0,0,0,2048,4.32,
4,5,0,0,2048,4.32,
5,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
2,3,0,0,2048,5.12,
3,3,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,4,0,0,2048,3.36,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,4,0,0,2048,4.48,
3,4,0,0,2048,4.16,
3,0,0,0,2048,4.16,
4,6,0,0,2048,3.84,
2,0,0,0,2048,6.88,
2,4,0,0,2048,3.36,
1,1,0,0,2048,4.96,
3,2,0,0,2048,2.56,
2,8,0,0,2048,5.28,
7,0,0,0,2048,3.2,
7,11,0,0,2048,3.2,
4,0,0,0,2048,4.64,
5,6,0,0,2048,3.2,
1,0,0,0,2048,5.92,
2,2,0,0,2048,2.88,
1,2,0,0,2048,5.28,
1,0,0,0,2048,3.84,
1,0,0,0,2048,5.6,
1,5,0,0,2048,4.16,
1,0,0,0,2048,4.16,
6,0,0,0,2048,6.08,
1,8,0,0,2048,6.08,
3,5,0,0,2048,3.2,
5,4,0,0,2048,7.52,
4,1,0,0,2048,3.04,
1,1,0,0,2048,4.64,
1,0,0,0,2048,4.64,
2,0,0,0,2048,3.52,
1,8,0,0,2048,3.52,
7,4,0,0,2048,5.92,
1,1,0,0,2048,5.92,
1,1,0,0,2048,3.04,
2,4,0,0,2048,3.04,
4,0,0,0,2048,3.04,
1,0,0,0,2048,3.04,
3,4,0,0,2048,4.16,
3,3,0,0,2048,4.96,
2,5,0,0,2048,6.08,
5,2,0,0,2048,5.12,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
5,11,0,0,2048,5.6,
1,0,0,0,2048,3.68,
5,3,0,0,2048,3.68,
3,0,0,0,2048,4.48,
1,3,0,0,2048,4,
3,4,0,0,2048,2.08,
5,2,0,0,2048,6.08,
1,1,0,0,2048,6.08,
2,2,0,0,2048,4.96,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4,
2,2,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,4,0,0,2048,5.12,
3,1,0,0,2048,5.28,
4,5,0,0,2048,3.2,
1,0,0,0,2048,3.2,
4,7,0,0,2048,3.2,
1,0,0,0,2048,3.2,
4,2,0,0,2048,5.76,
2,1,0,0,2048,4.16,
7,9,0,0,2048,7.84,
2,1,0,0,2048,1.76,
1,0,0,0,2048,5.12,
3,10,0,0,2048,5.12,
5,0,0,0,2048,7.52,
1,0,0,0,2048,7.52,
5,7,0,0,2048,2.88,
2,2,0,0,2048,3.04,
2,0,0,0,2048,7.36,
8,8,0,0,2048,4.32,
5,6,0,0,2048,3.52,
4,0,0,0,2048,3.52,
3,8,0,0,2048,4.16,
5,3,0,0,2048,4.32,
2,2,0,0,2048,3.36,
1,2,0,0,2048,5.76,
2,4,0,0,2048,4.32,
1,0,0,0,2048,4.32,
2,3,0,0,2048,6.24,
7,4,0,0,2048,1.76,
1,0,0,0,2048,1.76,
1,0,0,0,2048,1.76,
2,6,0,0,2048,8.48,
6,10,0,0,2048,8.48,
10,6,0,0,2048,3.36,
2,1,0,0,2048,6.4,
1,3,0,0,2048,3.04,
4,1,0,0,2048,8,
3,3,0,0,2048,4.16,
1,4,0,0,2048,4.32,
3,2,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
3,7,0,0,2048,3.52,
1,0,0,0,2048,5.76,
6,5,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,6.4,
1,0,0,0,2048,4.48,
6,6,0,0,2048,4.48,
7,5,0,0,2048,4,
1,6,0,0,2048,2.56,
3,0,0,0,2048,7.2,
3,8,0,0,2048,2.56,
1,0,0,0,2048,4,
4,0,0,0,2048,2.88,
1,0,0,0,2048,2.88,
6,7,0,0,2048,6.56,
1,0,0,0,2048,6.56,
1,3,0,0,2048,7.04,
1,3,0,0,2048,3.52,
3,0,0,0,2048,4.16,
2,3,0,0,2048,4.64,
3,3,0,0,2048,7.36,
9,13,0,0,2048,4,
1,0,0,0,2048,6.88,
7,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,2,0,0,2048,4.48,
2,0,0,0,2048,5.12,
2,5,0,0,2048,1.44,
1,0,0,0,2048,5.92,
6,9,0,0,2048,3.2,
1,1,0,0,2048,3.2,
3,0,0,0,2048,3.2,
6,6,0,0,2048,4.32,
1,4,0,0,2048,4.8,
4,1,0,0,2048,5.6,
1,0,0,0,2048,7.04,
3,4,0,0,2048,4.32,
3,5,0,0,2048,4.64,
4,3,0,0,2048,7.04,
4,6,0,0,2048,2.88,
1,0,0,0,2048,5.6,
3,1,0,0,2048,4.64,
1,2,0,0,2048,6.88,
5,5,0,0,2048,3.52,
5,3,0,0,2048,3.36,
1,5,0,0,2048,3.36,
5,2,0,0,2048,3.36,
1,2,0,0,2048,5.28,
2,0,0,0,2048,5.28,
4,9,0,0,2048,3.84,
3,5,0,0,2048,3.36,
6,0,0,0,2048,5.12,
1,1,0,0,2048,3.68,
4,4,0,0,2048,6.4,
6,11,0,0,2048,5.6,
1,0,0,0,2048,5.6,
6,2,0,0,2048,4.96,
1,1,0,0,2048,4.96,
4,4,0,0,2048,3.2,
1,1,0,0,2048,3.2,
1,0,0,0,2048,3.2,
