IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,9,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4.16,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,5.76,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,3,0,0,1024,4.48,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,10,0,0,1024,5.12,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,0,0,0,1024,1.44,
1,1,0,0,1024,1.44,
1,9,0,0,1024,1.44,
1,0,0,0,1024,1.44,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,0,0,0,1024,6.56,
1,1,0,0,1024,6.56,
1,2,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,2.72,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,2,0,0,1024,4.96,
2,2,0,0,1024,4.96,
3,3,0,0,1024,6.24,
2,2,0,0,1024,5.76,
2,2,0,0,1024,4.64,
1,1,0,0,1024,4,
2,2,0,0,1024,6.88,
4,4,0,0,1024,5.44,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,6.24,
2,9,0,0,1024,6.24,
1,1,0,0,1024,6.24,
5,0,0,0,1024,3.84,
1,1,0,0,1024,5.28,
3,3,0,0,1024,4.96,
6,6,0,0,1024,5.44,
1,0,0,0,1024,5.44,
11,12,0,0,1024,4.64,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
3,2,0,0,1024,4.64,
5,6,0,0,1024,4.64,
1,1,0,0,1024,4.8,
4,4,0,0,1024,4.8,
6,6,0,0,1024,4.96,
2,2,0,0,1024,5.92,
1,1,0,0,1024,4.96,
1,2,0,0,1024,5.2,
1,0,0,0,1024,4.8,
1,0,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,2,0,0,1024,4.16,
11,9,0,0,1024,5.76,
1,1,0,0,1024,4.16,
3,2,0,0,1024,4.16,
3,4,0,0,1024,5.12,
3,3,0,0,1024,4.96,
3,4,0,0,1024,5.44,
3,2,0,0,1024,4.8,
3,3,0,0,1024,5.44,
4,4,0,0,1024,4,
3,3,0,0,1024,5.76,
2,2,0,0,1024,3.84,
1,2,0,0,1024,6.24,
1,0,0,0,1024,6.24,
1,0,0,0,1024,6.24,
3,4,0,0,1024,5.12,
1,0,0,0,1024,1.92,
1,2,0,0,1024,1.92,
2,2,0,0,1024,4.48,
1,7,0,0,1024,5.76,
1,0,0,0,1024,5.76,
5,2,0,0,1024,4.64,
1,1,0,0,1024,6.24,
1,0,0,0,1024,8,
1,1,0,0,1024,8,
1,2,0,0,1024,8,
1,1,0,0,1024,8,
2,1,0,0,1024,5.2,
1,2,0,0,1024,7.36,
1,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
2,1,0,0,1024,6.56,
1,1,0,0,1024,6.56,
6,6,0,0,1024,4.8,
1,1,0,0,1024,5.28,
4,4,0,0,1024,5.44,
1,0,0,0,1024,5.44,
3,4,0,0,1024,2.88,
6,3,0,0,1024,6.08,
9,11,0,0,1024,5.12,
1,1,0,0,1024,4.32,
1,0,0,0,1024,5.6,
4,5,0,0,1024,5.76,
1,0,0,0,1024,5.76,
1,4,0,0,1024,6.24,
3,1,0,0,1024,6.4,
3,4,0,0,1024,4.48,
2,1,0,0,1024,3.36,
1,1,0,0,1024,6.72,
1,1,0,0,1024,5.76,
2,2,0,0,1024,4.16,
1,0,0,0,1024,6.24,
1,2,0,0,1024,8.16,
1,1,0,0,1024,2.24,
1,3,0,0,1024,2.24,
1,0,0,0,1024,3.68,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.32,
1,1,0,0,1024,5.92,
1,2,0,0,1024,5.92,
2,0,0,0,1024,5.92,
3,5,0,0,1024,4.64,
4,1,0,0,1024,3.84,
4,7,0,0,1024,5.12,
1,0,0,0,1024,4.48,
7,6,0,0,1024,4.48,
6,3,0,0,1024,4.32,
1,10,0,0,1024,4.32,
6,1,0,0,1024,5.44,
3,4,0,0,1024,4.16,
3,2,0,0,1024,5.12,
4,3,0,0,1024,6.4,
3,3,0,0,1024,5.12,
1,1,0,0,1024,2.08,
1,1,0,0,1024,2.08,
1,4,0,0,1024,4.32,
2,0,0,0,1024,7.84,
2,3,0,0,1024,4.64,
1,1,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,6.24,
1,2,0,0,1024,6.24,
1,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.16,
1,1,0,0,1024,3.68,
1,1,0,0,1024,5.76,
4,4,0,0,1024,7.04,
5,4,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,3,0,0,1024,3.68,
2,1,0,0,1024,5.44,
3,5,0,0,1024,3.2,
5,3,0,0,1024,4,
1,3,0,0,1024,3.04,
1,0,0,0,1024,5.12,
2,1,0,0,1024,5.12,
2,2,0,0,1024,5.12,
4,4,0,0,1024,5.44,
4,4,0,0,1024,4.56,
1,0,0,0,1024,4.16,
2,4,0,0,1024,4.16,
3,2,0,0,1024,8,
1,0,0,0,1024,8,
1,2,0,0,1024,5.28,
1,1,0,0,1024,4.8,
3,3,0,0,1024,6.24,
5,9,0,0,1024,7.36,
4,0,0,0,1024,5.12,
1,1,0,0,1024,4.16,
1,2,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,1,0,0,1024,6.24,
1,1,0,0,1024,6.24,
4,4,0,0,1024,3.04,
3,3,0,0,1024,5.44,
4,3,0,0,1024,6.08,
2,3,0,0,1024,5.76,
6,7,0,0,1024,5.12,
1,1,0,0,1024,3.68,
5,5,0,0,1024,3.68,
4,6,0,0,1024,4.8,
3,0,0,0,1024,7.52,
4,4,0,0,1024,4.8,
1,1,0,0,1024,4.16,
2,2,0,0,1024,5.6,
1,1,0,0,1024,4.32,
1,1,0,0,1024,6.56,
1,1,0,0,1024,7.04,
2,2,0,0,1024,6.08,
2,3,0,0,1024,4.16,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
5,6,0,0,1024,3.52,
7,6,0,0,1024,3.04,
1,1,0,0,1024,3.04,
2,2,0,0,1024,6.08,
1,0,0,0,1024,10.08,
4,4,0,0,1024,4.32,
3,3,0,0,1024,5.6,
1,1,0,0,1024,7.04,
1,1,0,0,1024,7.04,
1,2,0,0,1024,7.04,
2,1,0,0,1024,8.16,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,2,0,0,1024,7.84,
1,1,0,0,1024,7.84,
7,7,0,0,1024,5.28,
4,4,0,0,1024,5.6,
1,1,0,0,1024,3.36,
3,3,0,0,1024,3.36,
4,0,0,0,1024,3.36,
1,12,0,0,1024,4.32,
7,0,0,0,1024,4.8,
3,3,0,0,1024,4.32,
7,7,0,0,1024,4.16,
11,11,0,0,1024,4.96,
1,1,0,0,1024,3.04,
3,3,0,0,1024,3.04,
3,3,0,0,1024,4.16,
2,3,0,0,1024,6.72,
1,0,0,0,1024,3.84,
2,2,0,0,1024,7.84,
3,3,0,0,1024,3.84,
2,2,0,0,1024,7.36,
2,1,0,0,1024,7.36,
1,2,0,0,1024,7.84,
2,2,0,0,1024,5.06667,
1,1,0,0,1024,1.28,
1,1,0,0,1024,1.28,
1,1,0,0,1024,1.28,
2,2,0,0,1024,6.56,
3,3,0,0,1024,6.56,
1,3,0,0,1024,4.32,
2,0,0,0,1024,8.48,
3,4,0,0,1024,4.96,
1,1,0,0,1024,4.96,
1,0,0,0,1024,5.76,
1,2,0,0,1024,4.96,
4,3,0,0,1024,8.64,
1,1,0,0,1024,8.64,
2,5,0,0,1024,5.28,
1,1,0,0,1024,5.28,
4,1,0,0,1024,4.64,
7,8,0,0,1024,7.04,
1,0,0,0,1024,7.04,
4,4,0,0,1024,5.6,
1,2,0,0,1024,2.72,
4,3,0,0,1024,6.24,
6,12,0,0,1024,2.56,
8,8,0,0,1024,4,
1,0,0,0,1024,4.48,
7,1,0,0,1024,4.48,
4,9,0,0,1024,5.44,
6,3,0,0,1024,4.96,
1,0,0,0,1024,4.96,
1,0,0,0,1024,5.76,
3,4,0,0,1024,8.8,
1,1,0,0,1024,4.64,
1,1,0,0,1024,7.04,
1,1,0,0,1024,8,
1,0,0,0,1024,8,
1,2,0,0,1024,6.08,
1,1,0,0,1024,6.72,
1,0,0,0,1024,9.44,
1,1,0,0,1024,9.44,
1,6,0,0,1024,9.44,
1,1,0,0,1024,3.84,
6,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
2,3,0,0,1024,4,
2,3,0,0,1024,4.32,
4,10,0,0,1024,5.44,
8,1,0,0,1024,4.8,
7,12,0,0,1024,4.64,
5,0,0,0,1024,5.44,
2,2,0,0,1024,5.6,
1,1,0,0,1024,4.96,
2,2,0,0,1024,5.44,
1,2,0,0,1024,8,
1,0,0,0,1024,8,
1,1,0,0,1024,5.06667,
1,0,0,0,1024,5.06667,
1,1,0,0,1024,5.06667,
1,6,0,0,1024,8.96,
5,1,0,0,1024,4.8,
1,1,0,0,1024,7.2,
1,2,0,0,1024,7.2,
7,0,0,0,1024,7.2,
12,18,0,0,1024,4.32,
1,1,0,0,1024,5.6,
15,16,0,0,1024,4.8,
1,0,0,0,1024,3.68,
6,6,0,0,1024,3.68,
