IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,512,2.88,
1,0,0,0,512,5.12,
1,1,0,0,512,5.12,
1,0,0,0,512,5.12,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,0,0,0,512,2.88,
1,5,0,0,512,1.76,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,4.8,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.32,
1,0,0,0,512,4.16,
1,8,0,0,512,4.16,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,3.68,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
1,1,0,0,512,4.48,
1,11,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,4.48,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,0,0,0,512,6.56,
1,1,0,0,512,3.36,
1,1,0,0,512,2.56,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,5.12,
1,2,0,0,512,6.08,
1,0,0,0,512,7.04,
1,2,0,0,512,7.04,
1,1,0,0,512,5.28,
1,1,0,0,512,5.28,
1,1,0,0,512,5.28,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,2,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
5,6,0,0,512,5.92,
1,0,0,0,512,4.64,
1,3,0,0,512,4.64,
4,3,0,0,512,5.92,
4,5,0,0,512,2.24,
5,4,0,0,512,3.52,
3,4,0,0,512,6.4,
4,3,0,0,512,6.08,
2,2,0,0,512,5.28,
1,1,0,0,512,5.28,
3,3,0,0,512,4.96,
1,2,0,0,512,4.64,
1,0,0,0,512,5.28,
1,1,0,0,512,5.28,
1,0,0,0,512,4.48,
1,1,0,0,512,4.48,
3,3,0,0,512,4.48,
3,4,0,0,512,4.32,
4,4,0,0,512,4.96,
1,0,0,0,512,6.4,
1,5,0,0,512,6.4,
3,0,0,0,512,4.48,
1,1,0,0,512,3.52,
3,9,0,0,512,3.52,
6,0,0,0,512,6.88,
5,5,0,0,512,3.52,
3,3,0,0,512,4.48,
3,3,0,0,512,6.56,
1,2,0,0,512,5.12,
2,1,0,0,512,5.6,
2,2,0,0,512,5.6,
1,2,0,0,512,4.64,
1,1,0,0,512,5.12,
1,1,0,0,512,5.6,
1,1,0,0,512,7.2,
5,9,0,0,512,4.16,
1,0,0,0,512,4.16,
7,3,0,0,512,4,
1,1,0,0,512,4.64,
1,1,0,0,512,4.48,
5,5,0,0,512,7.84,
1,1,0,0,512,4.8,
1,0,0,0,512,4.8,
1,2,0,0,512,4.96,
1,1,0,0,512,4.96,
5,14,0,0,512,6.08,
1,0,0,0,512,6.08,
10,3,0,0,512,4.32,
1,1,0,0,512,4.48,
1,1,0,0,512,4.64,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
5,6,0,0,512,4.64,
1,0,0,0,512,4.64,
6,7,0,0,512,4.64,
9,8,0,0,512,4,
1,1,0,0,512,5.12,
1,1,0,0,512,5.12,
1,1,0,0,512,4,
1,1,0,0,512,4.96,
1,1,0,0,512,2.88,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.8,
6,4,0,0,512,2.56,
2,5,0,0,512,6.24,
2,1,0,0,512,2.72,
2,2,0,0,512,5.76,
1,1,0,0,512,7.84,
3,3,0,0,512,3.04,
1,1,0,0,512,4.64,
1,0,0,0,512,4.64,
1,3,0,0,512,6.72,
4,3,0,0,512,4.16,
1,0,0,0,512,4.16,
2,3,0,0,512,6.4,
2,2,0,0,512,3.2,
3,3,0,0,512,5.44,
3,6,0,0,512,5.6,
4,1,0,0,512,4.16,
2,2,0,0,512,3.52,
2,3,0,0,512,4.64,
3,3,0,0,512,4.64,
4,4,0,0,512,4.96,
6,6,0,0,512,4.64,
1,0,0,0,512,4.64,
2,3,0,0,512,5.6,
2,4,0,0,512,6.72,
4,1,0,0,512,4,
3,4,0,0,512,4.32,
1,0,0,0,512,6.72,
1,1,0,0,512,5.6,
2,2,0,0,512,4.48,
1,2,0,0,512,4.48,
4,4,0,0,512,6.72,
1,0,0,0,512,6.72,
1,1,0,0,512,3.04,
1,2,0,0,512,3.04,
1,0,0,0,512,7.2,
4,3,0,0,512,7.2,
1,3,0,0,512,7.2,
5,5,0,0,512,5.12,
2,4,0,0,512,2.88,
4,1,0,0,512,5.44,
3,3,0,0,512,4.64,
1,1,0,0,512,4.48,
4,4,0,0,512,7.52,
5,6,0,0,512,3.52,
1,1,0,0,512,4.32,
1,1,0,0,512,8,
1,0,0,0,512,3.68,
1,2,0,0,512,3.68,
4,3,0,0,512,4.8,
1,1,0,0,512,4.8,
1,1,0,0,512,4.96,
1,1,0,0,512,5.12,
1,1,0,0,512,3.84,
1,1,0,0,512,4,
5,9,0,0,512,4,
1,0,0,0,512,4,
4,1,0,0,512,4.64,
2,2,0,0,512,4.64,
3,3,0,0,512,4.96,
4,5,0,0,512,6.56,
1,0,0,0,512,6.4,
2,2,0,0,512,4.32,
2,2,0,0,512,4.16,
1,1,0,0,512,4.32,
1,0,0,0,512,4.96,
1,3,0,0,512,4.96,
5,4,0,0,512,4.64,
1,0,0,0,512,4.64,
2,3,0,0,512,4,
1,2,0,0,512,5.12,
3,5,0,0,512,4.64,
3,0,0,0,512,6.56,
1,0,0,0,512,4.16,
5,6,0,0,512,4.16,
6,9,0,0,512,1.92,
3,0,0,0,512,6.08,
2,2,0,0,512,2.56,
1,1,0,0,512,5.92,
5,4,0,0,512,5.92,
6,7,0,0,512,4.8,
1,1,0,0,512,4.96,
1,2,0,0,512,3.36,
1,1,0,0,512,5.44,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,5.76,
1,1,0,0,512,3.52,
1,1,0,0,512,5.44,
2,2,0,0,512,4,
1,1,0,0,512,5.92,
1,1,0,0,512,5.92,
3,3,0,0,512,3.68,
1,1,0,0,512,4.8,
1,0,0,0,512,3.84,
2,4,0,0,512,3.84,
4,2,0,0,512,3.52,
5,5,0,0,512,5.76,
2,2,0,0,512,6.56,
