IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,11,0,0,1024,4.16,
1,0,0,0,1024,4.16,
1,0,0,0,1024,5.28,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.04,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,3,0,0,1024,3.2,
1,0,0,0,1024,3.2,
1,1,0,0,1024,4.64,
1,0,0,0,1024,4.64,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,2,0,0,1024,4.8,
1,0,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,1,0,0,1024,3.52,
1,0,0,0,1024,3.52,
1,7,0,0,1024,3.52,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,2.56,
1,0,0,0,1024,4,
1,2,0,0,1024,4,
1,0,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.64,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,2,0,0,1024,5.76,
1,0,0,0,1024,3.84,
1,0,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,3,0,0,1024,4.8,
1,0,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,1,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,2,0,0,1024,3.84,
1,0,0,0,1024,3.84,
1,0,0,0,1024,3.2,
1,1,0,0,1024,3.2,
1,6,0,0,1024,3.2,
1,0,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,0,0,0,1024,1.76,
1,0,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,1,0,0,1024,6.08,
1,2,0,0,1024,6.08,
1,0,0,0,1024,6.08,
1,0,0,0,1024,6.08,
1,4,0,0,1024,6.08,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4.32,
1,0,0,0,1024,4.32,
1,2,0,0,1024,4,
4,4,0,0,1024,4.8,
1,1,0,0,1024,4.8,
1,1,0,0,1024,4.8,
2,2,0,0,1024,3.52,
5,5,0,0,1024,5.76,
3,2,0,0,1024,4.16,
2,3,0,0,1024,5.28,
4,4,0,0,1024,3.84,
4,4,0,0,1024,5.12,
6,8,0,0,1024,4.48,
4,2,0,0,1024,3.2,
6,6,0,0,1024,5.6,
1,1,0,0,1024,4.16,
1,0,0,0,1024,5.76,
3,4,0,0,1024,4.48,
1,1,0,0,1024,1.44,
2,2,0,0,1024,4.8,
1,0,0,0,1024,4.8,
2,5,0,0,1024,5.28,
3,1,0,0,1024,5.28,
2,2,0,0,1024,6.4,
2,2,0,0,1024,4.8,
2,2,0,0,1024,4.48,
1,2,0,0,1024,4.8,
2,1,0,0,1024,4.8,
1,0,0,0,1024,4.64,
5,6,0,0,1024,5.12,
2,2,0,0,1024,5.12,
11,11,0,0,1024,3.68,
1,0,0,0,1024,3.68,
4,4,0,0,1024,5.44,
4,5,0,0,1024,4.48,
1,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,6.24,
4,5,0,0,1024,1.76,
1,0,0,0,1024,4.16,
4,7,0,0,1024,4.16,
2,0,0,0,1024,4.96,
1,1,0,0,1024,4.48,
3,3,0,0,1024,5.76,
2,2,0,0,1024,4.64,
1,1,0,0,1024,5.12,
2,3,0,0,1024,4.64,
1,0,0,0,1024,5.6,
1,2,0,0,1024,5.6,
6,6,0,0,1024,5.6,
1,0,0,0,1024,5.6,
9,10,0,0,1024,5.28,
1,0,0,0,1024,5.28,
1,1,0,0,1024,4,
2,2,0,0,1024,4.64,
3,3,0,0,1024,4.64,
1,1,0,0,1024,3.68,
1,1,0,0,1024,4.32,
4,4,0,0,1024,4.16,
1,1,0,0,1024,4.96,
1,1,0,0,1024,4.96,
3,3,0,0,1024,4.48,
7,8,0,0,1024,5.76,
1,0,0,0,1024,4.48,
1,1,0,0,1024,4.48,
3,3,0,0,1024,5.6,
1,0,0,0,1024,4.64,
1,3,0,0,1024,5.12,
1,0,0,0,1024,4.48,
1,6,0,0,1024,4.16,
1,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
1,1,0,0,1024,5.12,
2,0,0,0,1024,5.12,
1,0,0,0,1024,5.12,
13,13,0,0,1024,2.88,
1,0,0,0,1024,2.88,
4,5,0,0,1024,6.08,
2,2,0,0,1024,1.6,
4,4,0,0,1024,4.16,
3,3,0,0,1024,4.48,
1,1,0,0,1024,4.96,
1,1,0,0,1024,5.12,
6,6,0,0,1024,4,
1,0,0,0,1024,6.08,
2,3,0,0,1024,6.08,
1,1,0,0,1024,4.32,
1,1,0,0,1024,4.16,
1,1,0,0,1024,5.28,
1,1,0,0,1024,5.28,
2,3,0,0,1024,4.16,
1,0,0,0,1024,6.24,
1,1,0,0,1024,4,
1,2,0,0,1024,4,
1,0,0,0,1024,4,
3,3,0,0,1024,4,
1,0,0,0,1024,4,
1,1,0,0,1024,4.64,
1,2,0,0,1024,4.64,
2,5,0,0,1024,4.64,
6,1,0,0,1024,3.52,
4,8,0,0,1024,6.24,
4,2,0,0,1024,5.44,
1,1,0,0,1024,5.12,
4,4,0,0,1024,3.36,
1,0,0,0,1024,3.36,
5,6,0,0,1024,4.64,
3,3,0,0,1024,4.8,
1,1,0,0,1024,4.48,
1,1,0,0,1024,4.64,
1,1,0,0,1024,5.28,
3,3,0,0,1024,4.8,
4,6,0,0,1024,4.8,
1,0,0,0,1024,4.96,
1,0,0,0,1024,3.04,
1,1,0,0,1024,4.8,
1,6,0,0,1024,3.68,
1,0,0,0,1024,5.12,
10,10,0,0,1024,4.64,
1,0,0,0,1024,4.64,
4,2,0,0,1024,4.48,
1,0,0,0,1024,4.48,
1,0,0,0,1024,5.12,
