IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,7,0,0,2048,4.96,
1,0,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,2,0,0,2048,2.24,
1,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,0,0,0,2048,4.64,
1,3,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,1,0,0,2048,3.36,
1,5,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,3,0,0,2048,4,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,6.4,
1,5,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,7,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,4,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,8,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,0,0,0,2048,5.92,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,3,0,0,2048,5.6,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,4,0,0,2048,6.72,
1,4,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,5,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,3,0,0,2048,7.2,
1,3,0,0,2048,7.2,
1,0,0,0,2048,7.2,
5,12,0,0,2048,4.8,
5,0,0,0,2048,4.48,
1,3,0,0,2048,4.32,
2,0,0,0,2048,4.32,
1,1,0,0,2048,3.68,
5,6,0,0,2048,4.8,
1,0,0,0,2048,4.8,
4,7,0,0,2048,3.68,
4,1,0,0,2048,3.2,
4,6,0,0,2048,4.48,
1,0,0,0,2048,4.48,
5,5,0,0,2048,4.48,
4,5,0,0,2048,6.08,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,2,0,0,2048,5.76,
1,0,0,0,2048,4.48,
2,0,0,0,2048,4.48,
1,6,0,0,2048,4.48,
3,5,0,0,2048,3.52,
5,0,0,0,2048,5.6,
3,3,0,0,2048,5.12,
1,3,0,0,2048,5.76,
2,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,3,0,0,2048,7.36,
4,0,0,0,2048,3.52,
1,7,0,0,2048,3.52,
1,0,0,0,2048,6.24,
2,0,0,0,2048,5.44,
1,1,0,0,2048,5.92,
1,0,0,0,2048,5.92,
4,2,0,0,2048,5.92,
1,12,0,0,2048,5.92,
9,0,0,0,2048,6.08,
11,12,0,0,2048,2.4,
1,1,0,0,2048,5.76,
2,3,0,0,2048,5.76,
3,3,0,0,2048,4.8,
1,0,0,0,2048,6.24,
4,4,0,0,2048,5.44,
3,5,0,0,2048,5.44,
2,0,0,0,2048,5.44,
3,4,0,0,2048,6.08,
3,3,0,0,2048,4.64,
2,1,0,0,2048,5.6,
1,2,0,0,2048,3.84,
3,0,0,0,2048,6.56,
8,14,0,0,2048,3.84,
4,0,0,0,2048,3.84,
5,1,0,0,2048,5.28,
2,10,0,0,2048,6.56,
4,0,0,0,2048,6.56,
7,7,0,0,2048,4.8,
1,4,0,0,2048,5.12,
3,2,0,0,2048,3.68,
1,1,0,0,2048,4.32,
2,0,0,0,2048,4.32,
2,2,0,0,2048,4.48,
2,3,0,0,2048,3.36,
1,3,0,0,2048,3.36,
3,2,0,0,2048,4.64,
1,0,0,0,2048,4.64,
2,4,0,0,2048,6.72,
1,0,0,0,2048,6.72,
4,3,0,0,2048,2.88,
1,1,0,0,2048,8.8,
4,6,0,0,2048,2.72,
4,2,0,0,2048,4.48,
1,0,0,0,2048,4.48,
4,4,0,0,2048,4.48,
5,4,0,0,2048,6.72,
4,6,0,0,2048,4.16,
1,0,0,0,2048,4.16,
2,3,0,0,2048,4.48,
1,1,0,0,2048,5.76,
9,15,0,0,2048,2.4,
1,0,0,0,2048,6.08,
6,0,0,0,2048,6.08,
1,1,0,0,2048,5.12,
1,2,0,0,2048,5.6,
7,7,0,0,2048,3.84,
1,0,0,0,2048,3.84,
1,4,0,0,2048,5.12,
9,10,0,0,2048,4.96,
1,0,0,0,2048,4.96,
2,0,0,0,2048,4.96,
2,3,0,0,2048,4.64,
6,4,0,0,2048,4,
1,0,0,0,2048,4,
3,4,0,0,2048,4.8,
3,4,0,0,2048,8.48,
1,0,0,0,2048,8.48,
3,3,0,0,2048,6.4,
3,4,0,0,2048,1.76,
1,0,0,0,2048,1.76,
4,4,0,0,2048,4.8,
4,3,0,0,2048,5.12,
1,4,0,0,2048,5.12,
4,2,0,0,2048,5.6,
4,4,0,0,2048,3.2,
3,7,0,0,2048,2.4,
3,0,0,0,2048,4.96,
1,0,0,0,2048,3.36,
5,6,0,0,2048,6.72,
1,1,0,0,2048,4.16,
6,12,0,0,2048,4.32,
7,2,0,0,2048,4.16,
3,0,0,0,2048,4.16,
3,4,0,0,2048,5.92,
1,1,0,0,2048,6.56,
1,1,0,0,2048,4.48,
2,2,0,0,2048,5.76,
1,2,0,0,2048,1.44,
1,0,0,0,2048,7.84,
4,3,0,0,2048,7.84,
6,7,0,0,2048,6.56,
1,0,0,0,2048,6.24,
1,2,0,0,2048,6.24,
1,2,0,0,2048,4.48,
6,5,0,0,2048,6.88,
1,6,0,0,2048,3.04,
1,0,0,0,2048,8.16,
5,10,0,0,2048,8.16,
11,2,0,0,2048,3.36,
1,4,0,0,2048,9.76,
1,0,0,0,2048,9.76,
2,1,0,0,2048,6.56,
1,1,0,0,2048,6.56,
1,0,0,0,2048,6.56,
5,8,0,0,2048,7.36,
1,1,0,0,2048,3.68,
3,1,0,0,2048,3.68,
2,1,0,0,2048,4,
9,19,0,0,2048,4.48,
9,0,0,0,2048,7.68,
3,4,0,0,2048,5.12,
1,0,0,0,2048,5.12,
4,4,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,7.68,
13,14,0,0,2048,2.4,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,7,0,0,2048,5.44,
5,0,0,0,2048,5.28,
2,2,0,0,2048,5.6,
8,12,0,0,2048,8.32,
5,6,0,0,2048,7.68,
1,0,0,0,2048,7.68,
1,0,0,0,2048,7.68,
8,5,0,0,2048,3.2,
1,4,0,0,2048,7.04,
3,0,0,0,2048,7.04,
8,8,0,0,2048,6.24,
1,0,0,0,2048,6.24,
8,10,0,0,2048,4.32,
1,2,0,0,2048,3.36,
1,0,0,0,2048,7.52,
3,3,0,0,2048,6.24,
3,2,0,0,2048,6.24,
4,4,0,0,2048,4.64,
2,4,0,0,2048,5.6,
3,3,0,0,2048,5.28,
1,0,0,0,2048,5.28,
7,9,0,0,2048,6.08,
3,4,0,0,2048,7.84,
5,2,0,0,2048,3.36,
3,3,0,0,2048,6.08,
1,0,0,0,2048,6.08,
6,7,0,0,2048,7.68,
1,1,0,0,2048,7.68,
7,6,0,0,2048,4.8,
3,8,0,0,2048,2.56,
5,0,0,0,2048,5.92,
7,12,0,0,2048,5.92,
5,0,0,0,2048,3.84,
3,3,0,0,2048,5.44,
1,1,0,0,2048,3.84,
6,9,0,0,2048,3.84,
1,0,0,0,2048,3.84,
2,0,0,0,2048,3.84,
2,8,0,0,2048,6.88,
6,0,0,0,2048,5.92,
5,5,0,0,2048,9.28,
1,0,0,0,2048,9.28,
6,9,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,0,0,0,2048,7.36,
5,4,0,0,2048,4,
5,11,0,0,2048,7.2,
6,0,0,0,2048,1.76,
3,3,0,0,2048,1.76,
2,4,0,0,2048,7.52,
4,2,0,0,2048,5.92,
3,4,0,0,2048,4.96,
1,2,0,0,2048,8.48,
8,6,0,0,2048,3.84,
1,0,0,0,2048,8.64,
1,9,0,0,2048,8.64,
7,3,0,0,2048,3.84,
1,0,0,0,2048,3.84,
3,11,0,0,2048,9.28,
10,2,0,0,2048,9.12,
1,0,0,0,2048,9.12,
10,9,0,0,2048,4.32,
2,2,0,0,2048,5.12,
1,0,0,0,2048,7.68,
3,8,0,0,2048,7.68,
8,6,0,0,2048,4.32,
1,0,0,0,2048,4.32,
2,1,0,0,2048,4.32,
7,14,0,0,2048,5.12,
8,0,0,0,2048,4.8,
10,14,0,0,2048,5.28,
1,0,0,0,2048,4.96,
2,3,0,0,2048,4.96,
4,9,0,0,2048,3.04,
8,0,0,0,2048,4.8,
7,7,0,0,2048,4.8,
4,4,0,0,2048,4.48,
4,4,0,0,2048,5.28,
3,9,0,0,2048,4.96,
8,8,0,0,2048,3.84,
6,0,0,0,2048,4.16,
7,11,0,0,2048,3.52,
8,3,0,0,2048,3.04,
15,18,0,0,2048,4.32,
1,6,0,0,2048,4.32,
7,0,0,0,2048,4.32,
9,18,0,0,2048,4,
9,8,0,0,2048,2.72,
11,3,0,0,2048,3.68,
10,21,0,0,2048,3.68,
11,0,0,0,2048,3.52,
11,11,0,0,2048,3.84,
12,12,0,0,2048,4,
12,24,0,0,2048,4,
12,1,0,0,2048,3.36,
23,23,0,0,2048,3.36,
1,12,0,0,2048,3.04,
24,12,0,0,2048,4,
1,0,0,0,2048,4,
11,12,0,0,2048,3.52,
12,12,0,0,2048,4.16,
12,24,0,0,2048,3.84,
12,0,0,0,2048,3.2,
12,24,0,0,2048,4.48,
12,0,0,0,2048,4.48,
