IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,6,0,0,512,3.68,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,0,0,0,512,2.4,
1,3,0,0,512,4.32,
1,1,0,0,512,3.04,
1,0,0,0,512,3.04,
1,2,0,0,512,2.88,
1,0,0,0,512,2.72,
1,3,0,0,512,2.72,
1,0,0,0,512,2.72,
1,0,0,0,512,2.72,
1,0,0,0,512,4.64,
1,0,0,0,512,4.64,
1,2,0,0,512,4.64,
1,0,0,0,512,4.64,
1,1,0,0,512,3.68,
1,0,0,0,512,3.68,
1,2,0,0,512,4.16,
1,2,0,0,512,4.16,
1,0,0,0,512,4.16,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,1,0,0,512,5.44,
1,5,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,5.44,
1,0,0,0,512,3.04,
1,0,0,0,512,5.76,
1,1,0,0,512,5.76,
1,2,0,0,512,5.76,
1,1,0,0,512,3.04,
1,1,0,0,512,3.84,
1,2,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,2,0,0,512,4.8,
1,0,0,0,512,3.52,
1,2,0,0,512,3.52,
1,0,0,0,512,3.52,
1,0,0,0,512,3.84,
1,0,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,3,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,1,0,0,512,3.84,
1,0,0,0,512,3.84,
1,2,0,0,512,3.84,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,0,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,1,0,0,512,4,
1,3,0,0,512,3.04,
1,1,0,0,512,3.04,
1,2,0,0,512,3.04,
1,1,0,0,512,3.04,
1,0,0,0,512,4.96,
1,0,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,1,0,0,512,3.68,
1,0,0,0,512,5.76,
3,3,0,0,512,5.76,
4,4,0,0,512,3.84,
1,0,0,0,512,4.16,
2,3,0,0,512,5.28,
1,1,0,0,512,5.28,
3,3,0,0,512,3.04,
3,3,0,0,512,4.64,
1,1,0,0,512,3.2,
1,1,0,0,512,3.2,
2,2,0,0,512,3.68,
3,3,0,0,512,4.64,
3,3,0,0,512,1.44,
1,1,0,0,512,5.76,
3,3,0,0,512,5.76,
3,9,0,0,512,5.12,
5,0,0,0,512,5.12,
7,7,0,0,512,5.92,
6,5,0,0,512,3.2,
4,4,0,0,512,4.32,
3,3,0,0,512,3.84,
1,1,0,0,512,3.84,
3,3,0,0,512,4.16,
1,0,0,0,512,4.16,
3,4,0,0,512,4.64,
4,3,0,0,512,5.92,
5,6,0,0,512,4.48,
4,4,0,0,512,5.76,
1,1,0,0,512,3.36,
1,2,0,0,512,3.36,
1,1,0,0,512,5.28,
1,1,0,0,512,3.2,
3,2,0,0,512,4.8,
1,1,0,0,512,4.8,
2,2,0,0,512,5.92,
2,2,0,0,512,4.96,
1,1,0,0,512,5.44,
1,2,0,0,512,5.44,
4,3,0,0,512,3.2,
2,1,0,0,512,3.2,
2,3,0,0,512,4.8,
4,5,0,0,512,5.76,
1,0,0,0,512,5.76,
