IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,11,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,1,0,0,2048,4.64,
1,0,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,0,0,0,2048,5.12,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
1,1,0,0,2048,4,
1,1,0,0,2048,4,
1,0,0,0,2048,4,
1,2,0,0,2048,4,
1,1,0,0,2048,4,
1,2,0,0,2048,3.36,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,4,0,0,2048,4.32,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,4,
1,3,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,0,0,0,2048,3.68,
1,5,0,0,2048,3.68,
1,0,0,0,2048,3.52,
1,0,0,0,2048,3.52,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,10,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,0,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,8,0,0,2048,4.8,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,7,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,1,0,0,2048,3.52,
1,1,0,0,2048,3.52,
1,2,0,0,2048,3.52,
1,1,0,0,2048,3.52,
2,1,0,0,2048,3.52,
6,12,0,0,2048,3.04,
6,0,0,0,2048,4.16,
4,7,0,0,2048,3.52,
3,0,0,0,2048,3.52,
3,5,0,0,2048,5.12,
2,0,0,0,2048,3.84,
1,1,0,0,2048,3.84,
2,1,0,0,2048,5.28,
2,3,0,0,2048,5.28,
2,5,0,0,2048,4.16,
6,3,0,0,2048,4.48,
1,0,0,0,2048,6.08,
2,4,0,0,2048,6.08,
3,2,0,0,2048,5.76,
2,2,0,0,2048,5.12,
2,2,0,0,2048,5.44,
1,1,0,0,2048,4,
1,2,0,0,2048,4.8,
1,0,0,0,2048,4.8,
4,4,0,0,2048,1.44,
1,0,0,0,2048,4.8,
1,2,0,0,2048,4.8,
2,3,0,0,2048,5.28,
1,2,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,4.48,
6,6,0,0,2048,6.08,
1,1,0,0,2048,6.08,
1,3,0,0,2048,5.12,
2,0,0,0,2048,5.2,
1,1,0,0,2048,3.84,
1,1,0,0,2048,6.88,
1,1,0,0,2048,6.88,
2,3,0,0,2048,4.8,
1,0,0,0,2048,4.64,
2,3,0,0,2048,4.4,
1,1,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,2,0,0,2048,4,
3,3,0,0,2048,5.44,
1,1,0,0,2048,5.6,
1,0,0,0,2048,4.48,
3,4,0,0,2048,4.48,
1,0,0,0,2048,6.72,
3,3,0,0,2048,6.72,
6,6,0,0,2048,5.28,
7,7,0,0,2048,4.48,
5,5,0,0,2048,5.28,
3,3,0,0,2048,4.96,
1,1,0,0,2048,3.68,
1,1,0,0,2048,5.6,
1,1,0,0,2048,3.36,
2,2,0,0,2048,4.96,
3,3,0,0,2048,4.16,
5,8,0,0,2048,4.8,
8,5,0,0,2048,4.8,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
2,3,0,0,2048,4.48,
1,0,0,0,2048,5.28,
2,2,0,0,2048,3.52,
2,2,0,0,2048,6.4,
1,1,0,0,2048,6.4,
1,1,0,0,2048,4.16,
1,1,0,0,2048,4.96,
2,2,0,0,2048,4.8,
1,1,0,0,2048,4.8,
1,1,0,0,2048,7.04,
1,1,0,0,2048,4,
1,2,0,0,2048,2.4,
1,0,0,0,2048,6.88,
1,0,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,1,0,0,2048,5.76,
1,1,0,0,2048,5.76,
1,1,0,0,2048,4,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,1,0,0,2048,5.6,
1,0,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,1,0,0,2048,4.48,
1,2,0,0,2048,4.48,
3,2,0,0,2048,4.48,
2,3,0,0,2048,5.6,
1,0,0,0,2048,4.16,
4,4,0,0,2048,5.92,
1,0,0,0,2048,4.48,
2,3,0,0,2048,4.48,
3,3,0,0,2048,3.36,
3,7,0,0,2048,4.8,
4,0,0,0,2048,4.8,
7,7,0,0,2048,4.64,
8,8,0,0,2048,4.32,
5,8,0,0,2048,1.6,
5,2,0,0,2048,4.8,
1,1,0,0,2048,3.36,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
3,3,0,0,2048,3.36,
3,3,0,0,2048,4.16,
3,3,0,0,2048,5.76,
5,5,0,0,2048,4.96,
4,4,0,0,2048,4.64,
4,4,0,0,2048,3.68,
3,3,0,0,2048,4.16,
1,1,0,0,2048,7.68,
1,1,0,0,2048,4.48,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.92,
1,2,0,0,2048,5.6,
1,1,0,0,2048,5.04,
1,0,0,0,2048,5.01333,
1,1,0,0,2048,9.12,
1,1,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,5.6,
1,0,0,0,2048,5.6,
1,6,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,4,0,0,2048,4.16,
1,1,0,0,2048,4.96,
1,1,0,0,2048,4.96,
1,0,0,0,2048,4.96,
1,2,0,0,2048,4.96,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,3.52,
4,5,0,0,2048,4.64,
1,0,0,0,2048,4.64,
5,9,0,0,2048,2.88,
5,0,0,0,2048,5.12,
6,15,0,0,2048,5.12,
14,7,0,0,2048,4.64,
1,1,0,0,2048,4.64,
1,0,0,0,2048,5.12,
1,2,0,0,2048,5.12,
1,1,0,0,2048,5.12,
1,1,0,0,2048,2.88,
1,2,0,0,2048,5.12,
1,1,0,0,2048,3.68,
1,2,0,0,2048,4.85333,
1,0,0,0,2048,4.85333,
1,0,0,0,2048,4.64,
1,1,0,0,2048,5.6,
1,1,0,0,2048,3.36,
1,0,0,0,2048,3.36,
1,1,0,0,2048,8.8,
1,3,0,0,2048,8.8,
1,1,0,0,2048,8.8,
1,1,0,0,2048,8.8,
1,0,0,0,2048,1.92,
1,0,0,0,2048,1.92,
1,2,0,0,2048,3.2,
1,0,0,0,2048,3.2,
1,2,0,0,2048,7.04,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,5.44,
1,1,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,2,0,0,2048,4.16,
1,0,0,0,2048,4.16,
1,0,0,0,2048,4.64,
3,4,0,0,2048,4.64,
4,4,0,0,2048,4,
4,4,0,0,2048,3.36,
1,1,0,0,2048,4.48,
3,3,0,0,2048,4.96,
1,4,0,0,2048,4.16,
8,5,0,0,2048,5.44,
1,0,0,0,2048,4.16,
4,5,0,0,2048,4.16,
3,7,0,0,2048,5.12,
4,0,0,0,2048,3.84,
3,3,0,0,2048,3.04,
2,2,0,0,2048,4.32,
2,2,0,0,2048,2.08,
5,5,0,0,2048,4.32,
3,3,0,0,2048,4.8,
6,6,0,0,2048,4.48,
1,0,0,0,2048,4.48,
6,8,0,0,2048,5.6,
1,0,0,0,2048,5.6,
2,2,0,0,2048,3.84,
1,1,0,0,2048,3.84,
1,1,0,0,2048,5.12,
3,3,0,0,2048,5.12,
1,0,0,0,2048,4.64,
1,2,0,0,2048,4.64,
2,2,0,0,2048,4.48,
1,1,0,0,2048,5.28,
1,1,0,0,2048,5.28,
1,1,0,0,2048,3.84,
1,1,0,0,2048,2.88,
1,1,0,0,2048,2.88,
1,0,0,0,2048,5.44,
1,2,0,0,2048,5.44,
1,0,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,1,0,0,2048,5.84,
1,0,0,0,2048,7.2,
1,2,0,0,2048,7.2,
1,0,0,0,2048,7.2,
1,2,0,0,2048,4.32,
1,0,0,0,2048,4,
2,4,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,2,0,0,2048,4.4,
1,1,0,0,2048,7.84,
1,0,0,0,2048,2.08,
1,4,0,0,2048,2.08,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4,
1,4,0,0,2048,4,
1,1,0,0,2048,5.28,
1,0,0,0,2048,4,
1,0,0,0,2048,4,
3,5,0,0,2048,4.48,
1,0,0,0,2048,4.48,
1,0,0,0,2048,5.6,
2,2,0,0,2048,5.36,
1,2,0,0,2048,4.48,
1,0,0,0,2048,5.28,
1,1,0,0,2048,7.04,
1,2,0,0,2048,5.92,
1,0,0,0,2048,4.32,
1,1,0,0,2048,4.32,
1,1,0,0,2048,3.52,
1,1,0,0,2048,4.48,
