IR,SR,cq_size,ceq_size, remaining_rb, mem_bw,
0,0,0,0,0,0,
12,10,0,0,2048,7.2,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,5.44,
1,0,0,0,2048,2.72,
1,1,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,2.72,
1,0,0,0,2048,7.36,
1,1,0,0,2048,7.36,
1,7,0,0,2048,7.36,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,6.08,
1,0,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,1,0,0,2048,4.48,
1,3,0,0,2048,4.48,
1,1,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,5.76,
1,0,0,0,2048,8.16,
1,1,0,0,2048,8.16,
1,1,0,0,2048,8.16,
1,2,0,0,2048,8.16,
1,2,0,0,2048,8.16,
1,2,0,0,2048,7.36,
1,0,0,0,2048,7.36,
1,1,0,0,2048,8.32,
1,1,0,0,2048,8.32,
1,1,0,0,2048,8.32,
1,0,0,0,2048,8.32,
1,0,0,0,2048,5.28,
1,2,0,0,2048,5.28,
1,3,0,0,2048,5.28,
1,0,0,0,2048,5.28,
1,0,0,0,2048,8.64,
1,1,0,0,2048,8.64,
1,1,0,0,2048,8.64,
1,2,0,0,2048,8.64,
1,0,0,0,2048,8.64,
1,2,0,0,2048,8.64,
1,2,0,0,2048,8.64,
1,1,0,0,2048,5.92,
7,6,0,0,2048,5.92,
4,10,0,0,2048,6.88,
6,0,0,0,2048,6.24,
5,5,0,0,2048,6.08,
3,2,0,0,2048,6.72,
2,3,0,0,2048,10.08,
1,1,0,0,2048,10.08,
7,7,0,0,2048,6.4,
1,1,0,0,2048,6.72,
1,1,0,0,2048,5.44,
6,6,0,0,2048,9.44,
1,1,0,0,2048,7.68,
6,7,0,0,2048,7.52,
2,6,0,0,2048,9.12,
